6.296909506455290563e-06,7.932343588566285984e-06,6.806683786565437516e-06,6.168248863947212790e-06,2.955706458175343289e-06,2.955706458177561668e-06,2.955706458175684643e-06,2.350884749027803711e-06,6.810815851467714033e-20,6.702866923377021229e-20,5.739877353414993006e-20,6.372673201826706073e-20,6.862821406708524330e-20,8.234362921291829277e-20,1.009995937113779429e-19,1.120948159627524604e-19,1.081583003740899463e-19,1.059419545706214759e-19,7.025004640433489664e-05,1.511518195459589592e-04,2.150030947437249788e-04,3.521016959224119373e-04,4.945418530317196226e-04,6.376949104078307850e-04,8.408236168034872830e-04,1.020903481942361758e-03,1.196736534576288511e-03,1.412544116518634754e-03,1.659356935797508346e-03,1.952295579195039961e-03,2.288946958992386406e-03,2.690762784144326916e-03,3.025844888875288234e-03,3.277374790751283462e-03,3.599356780951554896e-03,3.958622323392665260e-03,4.212792403965156390e-03,4.271144839321315730e-03,4.243545308864230675e-03,4.151873112540502460e-03,4.020003339687914373e-03,3.855617655160360844e-03,3.646555299976805657e-03,3.396059790556241447e-03,3.152298495525401520e-03,2.938878609283020974e-03,2.765821530390190006e-03,2.624762367079573003e-03,2.460823282953070699e-03,2.281705277708363441e-03,2.162160878466394889e-03,2.127631156874398074e-03,2.338677750201643805e-03
3.171590377248006227e-04,3.290322138590882515e-04,3.499737529251856910e-04,3.659712659533303591e-04,3.388515741684655787e-04,2.828157647722155080e-04,2.205492328464209693e-04,1.261080921628486616e-04,7.448075951806345130e-05,3.978514520011228195e-05,9.900611213021284706e-06,6.819335344602988327e-20,7.709680295580920533e-20,8.287485817324371983e-20,9.094873488352126858e-20,1.049608599851857521e-19,9.003112303472992568e-20,7.799713881198528273e-08,9.909052884484022218e-05,2.162106920715535670e-04,3.529115311140334187e-04,5.943289760076131412e-04,8.673312174455989013e-04,1.135127962665220206e-03,1.528849624475320940e-03,1.847871852031725617e-03,2.136853991030191694e-03,2.448648412903153392e-03,2.810606871029599357e-03,3.194397080944552138e-03,3.663810345538380444e-03,4.234185941018060902e-03,4.674581916676448859e-03,4.938270658482207809e-03,5.319572431863830997e-03,5.780876062483317895e-03,6.034633171914795952e-03,6.033292202937957233e-03,5.944230689147234070e-03,5.783899590172615103e-03,5.558913850459760303e-03,5.288802961305123611e-03,4.968161042909516670e-03,4.610208993194959623e-03,4.240335323933780431e-03,3.890835465911376793e-03,3.579613873686096279e-03,3.330604151123804473e-03,3.135595086017540015e-03,2.915250596323652656e-03,2.722870564903280034e-03,2.606381306621700315e-03,2.718727495011087018e-03
7.451244045210334271e-04,8.254364636967954005e-04,9.106915933917904965e-04,9.752012869819850268e-04,9.626667707875451608e-04,8.735012877961460158e-04,7.384013555855811284e-04,4.312902342338570004e-04,2.380650659932326935e-04,1.799875029477582256e-04,1.068211967838828891e-04,3.225257395191616800e-05,1.293891121642328155e-19,1.415463456800555833e-19,1.397241509133000469e-19,1.392105834113886259e-19,1.268605566372760239e-19,7.595922595743463366e-08,8.275889396170812225e-05,2.568559794758809968e-04,4.188555595363521343e-04,6.910448929281821657e-04,1.079891657961759652e-03,1.417803719443590238e-03,1.898999002735566721e-03,2.320726458111422447e-03,2.699880083577377212e-03,3.051349795042960795e-03,3.427382312325773402e-03,3.713573170987687078e-03,4.151389824753414989e-03,4.810392011548047381e-03,5.408886110944255421e-03,5.758920226369184520e-03,6.097150422721358751e-03,6.416063013204779779e-03,6.523761762791858640e-03,6.477499512864603494e-03,6.336599491594858621e-03,6.130223561869780485e-03,5.852323226911353843e-03,5.525464790124513456e-03,5.159917299430155993e-03,4.753441822260869379e-03,4.323725224157214109e-03,3.904869702738172389e-03,3.526006134629277276e-03,3.201736381396543853e-03,2.928275407564396009e-03,2.682429314036503462e-03,2.482606697928638542e-03,2.368855875382133973e-03,2.445620415868716545e-03
1.129278304016396962e-03,1.197817513245103861e-03,1.285702965918298149e-03,1.363528374432421836e-03,1.481962866937034393e-03,1.466265438905310550e-03,1.390193848853703545e-03,1.068954153614475955e-03,7.373877849232450456e-04,6.917497186855691392e-04,6.968069474147604771e-04,4.892320624380147543e-04,3.630773609904253845e-04,2.581889248924704064e-04,1.739755410472740001e-04,1.135955466529646202e-04,6.991339924438687878e-05,3.674665848405977661e-05,9.556333256827605216e-05,2.686504843546693800e-04,4.517294678407152760e-04,8.074555387899580699e-04,1.255628207608921760e-03,1.691586935617197130e-03,2.156425564131310250e-03,2.607036878884012518e-03,3.044884913315719366e-03,3.492050352824545636e-03,3.934398163700046983e-03,4.233052800018379837e-03,4.617522517283340067e-03,5.313037690864208344e-03,6.013895514667081527e-03,6.426632256291725520e-03,6.711216714667778832e-03,6.934285943601965763e-03,6.990486657899791685e-03,6.901633075451761926e-03,6.700587752854375231e-03,6.409414228063108759e-03,6.038155938957256476e-03,5.624555101699540982e-03,5.201475936124935924e-03,4.774232976451743896e-03,4.334162519406574085e-03,3.898832234040212202e-03,3.495758848663014715e-03,3.141950748720993749e-03,2.841777716721072440e-03,2.576055848875196969e-03,2.379908486036131938e-03,2.299840970449997316e-03,2.401291625454142313e-03
1.345491007404157890e-03,1.464228403319309301e-03,1.616261290978669891e-03,1.757058843779467231e-03,1.916811556610927090e-03,1.883472677492247383e-03,1.917594113955226444e-03,1.695674849298229930e-03,1.340396578852592370e-03,1.292932782933836795e-03,1.312533300741401676e-03,1.231141974146533237e-03,1.074634084509796823e-03,9.163747638376367691e-04,7.359679465765637911e-04,4.323646892608153840e-04,2.794065671049643894e-04,1.747049310605375868e-04,1.645615251482604338e-04,2.839441309743043771e-04,4.334083869509079289e-04,7.367318929931288961e-04,1.086047355438954235e-03,1.470967647596213308e-03,1.888976797692802547e-03,2.268533208097116890e-03,2.661765304675460173e-03,3.128100840424442256e-03,3.560285539375471209e-03,4.008498587045041146e-03,4.342609105903580055e-03,4.914625764228904709e-03,5.362265337784805075e-03,5.451315435970586001e-03,5.568086588196302297e-03,5.821572131605882994e-03,5.922899812283013987e-03,5.817438202456328908e-03,5.604480222466692863e-03,5.288371409674651885e-03,4.906237675258065534e-03,4.497704135838755113e-03,4.085997067345005507e-03,3.689320468337012240e-03,3.314452435212999169e-03,2.961424809929957130e-03,2.630745417889501087e-03,2.341260434218893002e-03,2.086495868736788946e-03,1.857692816665955111e-03,1.700709042905997233e-03,1.645479644214206108e-03,1.774410740724921423e-03
1.433809829031635306e-03,1.528315144239762854e-03,1.692310351029295730e-03,1.865159978072226639e-03,1.992425018367929932e-03,2.081328373341120950e-03,2.316475449931800282e-03,2.366570908874277186e-03,2.185832300530356209e-03,2.202833070550561882e-03,2.305335014844340103e-03,2.326580441957201272e-03,2.134615670923315032e-03,1.874390386396646967e-03,1.530700735505730829e-03,1.029114528830789299e-03,7.273828355324600016e-04,6.369837404277099583e-04,5.617760027252532333e-04,5.573242813532727031e-04,5.505487396868940803e-04,6.973444110022328137e-04,8.645530854842954247e-04,1.012922368576523336e-03,1.249676335888730153e-03,1.445224527917295977e-03,1.665330950016298290e-03,1.986153986711469525e-03,2.339398698292032182e-03,2.758784606140728124e-03,3.042357361514640580e-03,3.441807191855147940e-03,3.739446532530261644e-03,3.762563906838145393e-03,3.849204137948972291e-03,4.024417702298757962e-03,4.044856929747237852e-03,3.913423872586473638e-03,3.701832462750740890e-03,3.424651059633354588e-03,3.103291364960757137e-03,2.768707047947821954e-03,2.441758314785582619e-03,2.138852891387018132e-03,1.870539449144821001e-03,1.630073972994183166e-03,1.404536427647380898e-03,1.203987374424844974e-03,1.035533464293736210e-03,8.959296237107923846e-04,8.187281155972735191e-04,7.978643322846922913e-04,9.037302646513411478e-04
1.193491725126431856e-03,1.346256894692588347e-03,1.539088603170190098e-03,1.782379318515933415e-03,1.940789778590748787e-03,2.256231230217099759e-03,2.774914084501078730e-03,3.140564641636458144e-03,3.281077509338994891e-03,3.532063013350533569e-03,3.761263289152024306e-03,3.680281903676117967e-03,3.372915392077745905e-03,2.975333222137940131e-03,2.688029016965092291e-03,2.145402332973966354e-03,1.707726218984239501e-03,1.640772080863760543e-03,1.494190166793197584e-03,1.325648003898761322e-03,1.178426638969802412e-03,1.108782308932551412e-03,9.264410124649169725e-04,9.904205754708204044e-04,9.350739079956156769e-04,9.736699014703150941e-04,1.054331429362019394e-03,1.198686881932010733e-03,1.405782575088748276e-03,1.628115345295799623e-03,1.775945629082560477e-03,2.064764105650961253e-03,2.399709489360639554e-03,2.520986732569759862e-03,2.626002118894922230e-03,2.736688922706816910e-03,2.725691955214613275e-03,2.635043934351568445e-03,2.478674260048219224e-03,2.274208287722631963e-03,2.038699677622033725e-03,1.793333943261073669e-03,1.547997989939968715e-03,1.313387841279404708e-03,1.107397936066027190e-03,9.325902042025351578e-04,7.828747926025787568e-04,6.254568980961424133e-04,4.949380327687966791e-04,3.932013739488505956e-04,3.203586233121747404e-04,2.690800922425577138e-04,2.420830506617335765e-04
6.627383274149314940e-04,8.252758508551926060e-04,1.079293325813682723e-03,1.418641562315895669e-03,2.000421668287822707e-03,2.441293689821336967e-03,3.197163147004818736e-03,3.709590198533461395e-03,3.960208083455101120e-03,4.354355241964535071e-03,4.712138305876439025e-03,4.808379585748866723e-03,4.677631012497771718e-03,4.332825742823427986e-03,3.862204935685000992e-03,3.236161902414549756e-03,2.741855652088559872e-03,2.665049756358459435e-03,2.601371282864529434e-03,2.323649187118892977e-03,1.927988070105395284e-03,1.581816308743388489e-03,1.306038790528345943e-03,1.149250912603727061e-03,9.078955428170101252e-04,8.102159872594159092e-04,7.828686942430679134e-04,7.796820462116704157e-04,8.902111564299599331e-04,1.051736984402740042e-03,1.180699772267685245e-03,1.407598127237292890e-03,1.776092951930504857e-03,1.902491827179006358e-03,2.044194418127780709e-03,2.205827101687430659e-03,2.249754352103771997e-03,2.193358058388137060e-03,2.070086685854034651e-03,1.889760122632885711e-03,1.665239648342844905e-03,1.432661063097053194e-03,1.217249333070149694e-03,1.031410840783492924e-03,8.835149680855271725e-04,7.774672590894820753e-04,7.025058164900710531e-04,6.489467799449058234e-04,5.858976114459206333e-04,5.233374807060031273e-04,4.683107371228329807e-04,4.256815038956940703e-04,4.031063591166191722e-04
1.500712742641095720e-04,3.731710305878822658e-04,6.747307999633348451e-04,1.089617185374250645e-03,1.714101966844276941e-03,2.275392598112506784e-03,3.203644525472624897e-03,4.069928309354388894e-03,4.715464108014172200e-03,5.268085687192431907e-03,5.678092518658306442e-03,5.833892062282608135e-03,5.784002774464168037e-03,5.505715359260992918e-03,5.106176344884539794e-03,4.629333900148469017e-03,4.161789218934723589e-03,4.017856918851720610e-03,3.903665043632721307e-03,3.593770787953277316e-03,3.118431741728706734e-03,2.572021820194900135e-03,2.050326568817523350e-03,1.720896977888512758e-03,1.401758268909876265e-03,1.123134465058740674e-03,8.347282928542631595e-04,7.023068461618845728e-04,7.094553702852942918e-04,8.293939063492738366e-04,9.973778274525474819e-04,1.211517006771346133e-03,1.457737234273332903e-03,1.594325402599998647e-03,1.789087893718495663e-03,1.945051616235215792e-03,2.017414474704356912e-03,2.004967799315078396e-03,1.926792903513408275e-03,1.797091533947599469e-03,1.635425437280786046e-03,1.464109476838131594e-03,1.299771046431793869e-03,1.150653511576485563e-03,1.026709454907999506e-03,9.284484241502486811e-04,8.546577303282531547e-04,7.875789319837707978e-04,7.254154787015043050e-04,6.453587116213094698e-04,5.760988425136617406e-04,5.235144430250278933e-04,4.964798106879694198e-04
6.546238256563233508e-05,2.353469588359278846e-04,5.631044749738381818e-04,1.010463595085811430e-03,1.388281625365549816e-03,1.976130731400883422e-03,2.918631605710689594e-03,4.062704286661305252e-03,5.066719770751747925e-03,5.818027398610702526e-03,6.277027109013746942e-03,6.479778022980913453e-03,6.398314562768812018e-03,6.102930853568307515e-03,5.878797034088637137e-03,5.684844238435010980e-03,5.417513211447098215e-03,5.143418477699251111e-03,4.737648597110745083e-03,4.418559483955942016e-03,4.098361851935813580e-03,3.540374122034489930e-03,2.860807755024770936e-03,2.245987780743659464e-03,1.761798664942308430e-03,1.302205794728052103e-03,9.446325424179652982e-04,7.011974747059134417e-04,5.918669813221804450e-04,6.368532706026267280e-04,7.044628769285363971e-04,8.518809353788100612e-04,1.119439807361257561e-03,1.351301147271532924e-03,1.508697156397447543e-03,1.612281834313222806e-03,1.669098800669628624e-03,1.679900963059348211e-03,1.642435781115297476e-03,1.565640605499804029e-03,1.459263125892682270e-03,1.337295570399498097e-03,1.213550865861477441e-03,1.100995952307720974e-03,1.002641979520884621e-03,9.170070230247763781e-04,8.413602025801633459e-04,7.752365833972405668e-04,7.137450360823404619e-04,6.453587116213123972e-04,5.760988425136542596e-04,5.235144430250377595e-04,4.964798106879937060e-04
