1.056624810939450740e-19,2.723558002011737728e-06,2.337064435879580915e-06,2.117858784620861250e-06,2.117858784622154246e-06,2.117858784620103155e-06,2.117858784620365736e-06,2.117858784625935401e-06,4.325314219407293339e-20,4.616571343029433468e-20,4.675913879778660677e-20,5.295405963822667010e-20,5.476244739767464633e-20,5.443639795544142988e-20,5.044896818170037722e-20,3.575242629928575429e-20,5.960211430790567003e-20,8.282272769149440491e-20,4.463098790936485962e-05,1.315193588658892338e-04,1.942249211692114147e-04,2.911740373923313654e-04,4.308835830954874904e-04,6.031305621680644940e-04,8.054880447826933245e-04,1.018982882564200415e-03,1.195456578211022153e-03,1.356382350558731943e-03,1.548250266195062234e-03,1.879893500244469214e-03,2.172026444456626963e-03,2.519238240162977212e-03,2.812285856460317035e-03,3.045684716032522228e-03,3.387177320132516746e-03,3.813759313866896782e-03,4.099872137798367400e-03,4.160427001864063119e-03,4.134753200159624678e-03,4.063002388552871755e-03,3.976457092488323505e-03,3.858591369165980094e-03,3.676205690985209253e-03,3.430096137221289553e-03,3.162507318510937408e-03,2.907890852929567033e-03,2.667694013230403720e-03,2.428324027676197205e-03,2.159095126347276156e-03,1.899018930904144715e-03,1.714018641307738563e-03,1.575663705167910543e-03,1.523801624028565558e-03
1.121765753813480540e-04,1.457013663770502596e-04,1.757730200260535685e-04,2.023936655980241369e-04,2.691186441410513643e-04,2.640907840084722119e-04,2.303636698956031581e-04,1.273311307579203108e-04,6.239348127570254249e-05,3.518606066316971686e-05,2.498823370827720316e-05,3.910710651369820814e-06,7.367432270417784474e-20,7.139156966959622286e-20,6.561769801858442146e-20,5.065039362440791662e-20,7.244364528464996174e-20,8.750526893245447592e-20,5.669422192425152091e-05,1.740130382124634829e-04,3.207218936169219364e-04,4.996497812590342587e-04,7.855237777107163498e-04,1.162296924794231374e-03,1.607452894441610287e-03,1.997556179581003871e-03,2.314610918423880281e-03,2.602654656875997858e-03,2.902573529129760278e-03,3.231552674977711259e-03,3.643953048104502709e-03,4.167064146402816791e-03,4.557585559243355899e-03,4.806105132808134034e-03,5.244066673988448737e-03,5.760741455464747293e-03,6.013242543211828189e-03,6.001995685528561421e-03,5.904791101172810093e-03,5.754527917639303686e-03,5.562427723747207994e-03,5.334661340425620943e-03,5.043957547742526637e-03,4.687350840836458470e-03,4.287003286624365903e-03,3.882748050471820835e-03,3.500129515242299608e-03,3.166473398459186597e-03,2.885787487228515247e-03,2.589836965775421749e-03,2.375929007421388739e-03,2.227091316504082544e-03,2.195401267320786203e-03
5.083942693616075748e-04,5.593391140202869788e-04,6.031405291296095417e-04,6.189910031398485665e-04,7.428858683805542994e-04,7.979013196231211046e-04,7.299867754783448013e-04,4.664270710876371314e-04,2.963046971395539306e-04,2.334513718315451257e-04,1.661312359057786616e-04,5.677254710214470689e-05,1.533397600038909669e-05,7.635481876449409778e-20,1.009246160697162467e-19,9.128962664807201793e-20,1.233232909255594601e-19,1.416196055762575627e-19,4.071336624504374074e-05,1.590624589488360099e-04,3.589309286192260374e-04,5.402794094904823843e-04,8.879797067055964985e-04,1.398066136077507227e-03,1.975089929869358781e-03,2.495169785449994314e-03,2.925125743482833232e-03,3.261376720162979456e-03,3.574983861197903248e-03,3.764328602528874829e-03,4.149598022822099247e-03,4.795162950241698210e-03,5.389229750789138046e-03,5.756007033453672608e-03,6.128048719098153942e-03,6.452029331599523632e-03,6.542890173057434693e-03,6.474186529902260789e-03,6.316324833911068568e-03,6.109212092772261377e-03,5.847836948585809214e-03,5.545026715759528678e-03,5.204385010819916751e-03,4.806723722339176046e-03,4.356423017615331829e-03,3.893258818405144570e-03,3.462502073594468308e-03,3.086721980880917024e-03,2.760186394347058890e-03,2.461777352079754302e-03,2.223731887327399116e-03,2.055800848226869374e-03,2.093844385071423186e-03
7.167710452216286866e-04,8.815320805076390506e-04,1.044078899151703764e-03,1.140659498710766941e-03,1.214103874584022188e-03,1.326438666610479586e-03,1.407945414516403263e-03,1.194583753618549005e-03,9.337488182622532889e-04,9.004618772303910534e-04,8.342271265492115333e-04,5.589216257903963743e-04,3.885236515981200719e-04,2.530934054194541091e-04,1.520767654850324157e-04,7.699241954295813818e-05,2.855963375503225741e-05,8.201779114952216038e-06,3.657276387699917250e-05,1.628017708803454673e-04,4.168668167927360433e-04,6.528831350296491814e-04,1.082392706752928263e-03,1.688784430365877515e-03,2.282498716402986405e-03,2.875830981130070210e-03,3.375366596065792948e-03,3.796379517313634537e-03,4.158645632640869255e-03,4.322129200136648648e-03,4.614938458341735078e-03,5.305925387477480187e-03,6.032792417797042117e-03,6.455763984852624579e-03,6.763673293683357575e-03,6.982482443149781552e-03,7.007919299516845828e-03,6.882940997740782940e-03,6.653337098175598346e-03,6.349422073893761301e-03,5.977553864094296149e-03,5.564869231284639076e-03,5.155051182149997246e-03,4.743076231658363215e-03,4.298404207479388298e-03,3.833518781186330202e-03,3.386625405317117855e-03,2.982171968246542879e-03,2.623184053383138380e-03,2.292155971443699501e-03,2.029007928567571131e-03,1.864723272203489338e-03,1.885979073547416722e-03
7.541660714316286403e-04,9.518627203893570421e-04,1.177865889416205127e-03,1.400547257353174178e-03,1.660416633029365534e-03,1.780436881320347255e-03,1.922306362565464125e-03,1.793994368854828336e-03,1.435186512491972658e-03,1.349572105282326098e-03,1.337910540035187890e-03,1.162853905768240293e-03,9.095967293663712646e-04,6.435388240306099458e-04,4.061340704345053941e-04,1.529044382674137731e-04,5.200482610462012759e-05,1.793556892105894850e-05,3.466714663292421231e-05,1.598837981304325538e-04,4.012421749819608378e-04,6.737314267615643511e-04,1.077137621051080501e-03,1.525966829402782259e-03,2.039615329942571359e-03,2.534660908422894411e-03,3.001970105801349958e-03,3.440604672074222981e-03,3.788200885512720689e-03,4.029107942463206957e-03,4.184686675561322122e-03,4.839074547325952422e-03,5.352736370056747697e-03,5.392194346479963103e-03,5.564052035539836585e-03,5.867259819906022085e-03,5.939813517603070164e-03,5.793536153059523561e-03,5.545864779833063751e-03,5.208801084197581949e-03,4.815412267011686884e-03,4.387421626297795599e-03,3.946285305021790708e-03,3.536231866451911877e-03,3.165887111749827315e-03,2.809399659945301282e-03,2.457146439723216502e-03,2.147029400584798357e-03,1.881153092347927908e-03,1.648508932921885928e-03,1.471056528324297605e-03,1.382367848623117321e-03,1.446497712012223633e-03
8.242455977443613122e-04,1.017968443677597437e-03,1.249095687964257156e-03,1.476417806222057915e-03,1.763037302166012548e-03,1.911761453650480998e-03,2.210990744000296184e-03,2.349465472051492747e-03,2.272309285521861497e-03,2.309006671429018019e-03,2.328805300609691417e-03,2.134054895372465219e-03,1.768296453556088450e-03,1.380027236393009801e-03,1.023988492326831194e-03,5.466948014040598882e-04,2.755971862572092384e-04,2.257419968101998724e-04,2.780028122232452710e-04,3.234949201544423496e-04,4.119612234645110235e-04,6.072753794907526266e-04,8.557441190233235030e-04,1.095136515103351058e-03,1.408106105431280574e-03,1.675723588825390846e-03,1.917847403750863556e-03,2.189149150969767112e-03,2.463415527052929561e-03,2.701102552940390453e-03,2.788793142780540777e-03,3.269673820588616872e-03,3.684249943705635456e-03,3.710330705482745971e-03,3.827374209298791980e-03,3.998337184113453027e-03,3.981559253195283282e-03,3.804969149886483926e-03,3.552206739842084758e-03,3.252009182029280687e-03,2.926265896249635647e-03,2.593776530186640145e-03,2.277417183815283637e-03,1.997638469806365617e-03,1.761134373641350202e-03,1.551486423454340093e-03,1.341870988806419338e-03,1.149724404284643495e-03,9.813340091673759986e-04,8.410524969981657229e-04,7.687084236812074135e-04,7.532999428788020790e-04,8.015769374296571447e-04
9.911501689342226175e-04,1.147644605071793849e-03,1.319615976808279989e-03,1.578494503910631702e-03,1.804460950910906141e-03,2.168510789681729525e-03,2.756818005026675112e-03,3.225786325555019592e-03,3.448824540691735382e-03,3.688148490956920985e-03,3.805485668254554501e-03,3.508097356610017509e-03,3.037886255148450169e-03,2.554212156618665668e-03,2.216859351183719969e-03,1.653544916490453688e-03,1.060841772720923573e-03,1.117033948237674277e-03,1.187843083701536429e-03,1.082970504756744371e-03,8.483776536677127165e-04,7.790653019735894807e-04,8.524491045464251430e-04,1.084512657818691595e-03,1.098794514737952508e-03,1.124317782880422060e-03,1.164310624877980304e-03,1.241726439288332560e-03,1.378989628780519358e-03,1.477790153269484871e-03,1.622620652884777239e-03,1.952360160243168333e-03,2.357804551661324931e-03,2.519062131844829189e-03,2.628114321495474311e-03,2.704827858164184605e-03,2.647363787913841610e-03,2.504443708216121459e-03,2.309462035032168545e-03,2.087474486686950910e-03,1.864272295616123962e-03,1.649085169515989357e-03,1.455854958823777669e-03,1.289750000539966173e-03,1.149910294116773118e-03,1.021432322275874893e-03,8.960727802534687505e-04,7.830769995228690486e-04,6.864127889897198714e-04,5.431168697182475703e-04,4.289122509305265635e-04,3.780428484860090294e-04,3.999310002690930330e-04
5.261595143381627739e-04,7.172475892978825854e-04,9.307549445176407487e-04,1.250809411352886945e-03,1.874303153733201423e-03,2.411515572676745794e-03,3.173942503761288236e-03,3.693063531052321810e-03,4.045317928453892424e-03,4.486372767872484971e-03,4.775366810693060932e-03,4.702553332071796217e-03,4.396326968750149423e-03,3.968394960836315981e-03,3.466100696235640058e-03,2.802513510948181300e-03,2.273228682458606088e-03,2.191563621960805012e-03,2.244067750904343676e-03,2.004221990508365907e-03,1.578358701598088845e-03,1.304400632536152843e-03,1.199156259897255893e-03,1.167222175330831762e-03,1.054257668236659000e-03,9.826849068919195785e-04,9.308500264343884173e-04,8.777813451710988471e-04,9.223308889152288196e-04,1.015065031294768317e-03,1.174720306710830102e-03,1.427403973590727834e-03,1.781129342944508731e-03,1.917716792303124449e-03,2.015524803436742791e-03,2.150621383504938006e-03,2.162622650086158844e-03,2.087152844920816576e-03,1.977514291473371141e-03,1.821398242771936349e-03,1.622234388586989585e-03,1.414180208702615210e-03,1.229461648286548628e-03,1.080442065237462168e-03,9.643553040496931567e-04,8.734752826676428408e-04,8.000449375191469228e-04,7.399141552989950627e-04,6.873173714690744736e-04,6.295321044668732244e-04,5.822038181279716148e-04,5.507331432418708121e-04,5.482780841292739932e-04
1.181422514547657228e-04,2.512191861939074141e-04,5.264333504016102672e-04,9.770759369106968035e-04,1.716507899224232981e-03,2.329702390242362198e-03,3.300389451530684297e-03,4.155437362168759932e-03,4.643079907457707545e-03,5.230007657166177437e-03,5.707492097919865566e-03,5.774263857788243179e-03,5.608952579004875677e-03,5.290372033547961067e-03,4.884062356961960637e-03,4.393478260169045302e-03,3.903299312673597782e-03,3.741612327177473545e-03,3.627786087678334243e-03,3.278558246588123178e-03,2.762852646271429270e-03,2.209888760587364054e-03,1.761277752541773583e-03,1.542016417518739854e-03,1.284676040803048444e-03,1.054442810993779780e-03,7.836886966481282314e-04,6.157668336241122441e-04,6.011150568989406849e-04,7.508482733428039355e-04,9.224472579082880009e-04,1.134751827584383000e-03,1.450732838743138027e-03,1.602070501546432133e-03,1.795650126196677437e-03,1.931515151994535415e-03,1.969181262982270045e-03,1.926967490983208867e-03,1.838218606522407138e-03,1.713283367304692861e-03,1.578894294995743935e-03,1.448704525196358936e-03,1.334372490719841617e-03,1.239951525727199392e-03,1.164822741628149336e-03,1.098688310657713755e-03,1.040713482128631691e-03,9.735757009878071499e-04,8.992468820478210969e-04,8.154543248841912345e-04,7.400271775668747047e-04,6.908205443149416196e-04,6.777591933724830655e-04
1.306505681398056049e-04,2.888783408900811992e-04,6.117802066072644193e-04,1.104420274464876011e-03,1.543097479726497894e-03,2.172388400697501578e-03,3.198638847310563901e-03,4.284386802023362924e-03,5.067898344470787332e-03,5.819350257403549040e-03,6.362075636437937096e-03,6.534995983051344361e-03,6.387368387122364585e-03,6.116879652460814956e-03,5.936499745388819707e-03,5.741457315252452773e-03,5.431886974737282561e-03,5.097232543260476686e-03,4.599678780096013234e-03,4.164878669313837323e-03,3.749853952356291525e-03,3.144981897422022363e-03,2.497726276410597128e-03,1.943777303835677803e-03,1.467825864050330709e-03,1.063326213463880107e-03,7.652807155629093999e-04,5.957541794689469620e-04,5.496235204334365323e-04,5.807882981175780919e-04,6.864049732274599353e-04,8.629000320462962758e-04,1.162713180819309510e-03,1.413509678415177193e-03,1.559498465441832085e-03,1.627776868912150180e-03,1.638387391742965587e-03,1.616292612546872242e-03,1.561270286051392661e-03,1.484228960689393251e-03,1.395392965772849787e-03,1.301737106322424682e-03,1.209679669858206193e-03,1.129036490099920645e-03,1.056255091605819586e-03,9.864414442669138493e-04,9.137282967429879738e-04,8.462120370541653409e-04,7.764786370388384977e-04,7.030285159211090758e-04,6.401952214562211781e-04,5.897300729552854828e-04,5.715028150028095884e-04
