-1.209490968166747208e-03,-1.282207050586673357e-03,-1.298621453889916124e-03,-1.268931275815224444e-03,-1.200667982157415607e-03,-1.097505278188869431e-03,-9.620673578550721161e-04,-7.928164606662688099e-04,-5.524786914853621524e-04,-2.534751760857546690e-04,6.513433993203896898e-05,3.810539626757796536e-04,6.730869356771526603e-04,9.105344447728946824e-04,1.077313978822807411e-03,1.162349989353115946e-03,1.146158655569484968e-03,9.887941506477740741e-04,7.389590492098863529e-04,4.758875295143761728e-04,2.621087629842164344e-04,1.443899973927596672e-04,1.028096977715047179e-04,1.074914846300787345e-04,1.160790473409971276e-04,1.199187876752178287e-04,1.070021500266849938e-04,7.593217928487681141e-05,2.856412661394362319e-05,-2.862921588767098390e-05,-8.799869761505199541e-05,-1.416222763250958279e-04,-1.884942705424703046e-04,-2.102838181875640248e-04,-2.134258965031491935e-04,-2.032870373826633917e-04,-1.899365523838352930e-04,-1.728698377540765336e-04,-1.543821288189951846e-04,-1.244609016842863024e-04,-8.741331191870359198e-05,-4.099469267920798565e-05,1.361148045356891494e-05,6.444405431655825830e-05,1.086843388479994012e-04,1.414670836930296042e-04,1.648824539467673130e-04,1.801971090938191524e-04,1.859790878123577433e-04,1.857182463067495997e-04,1.791626388740081297e-04,1.686465216246051070e-04,1.580965203189736831e-04
-1.317605824862321581e-03,-1.385119199905722161e-03,-1.394269333987556425e-03,-1.354039794428467261e-03,-1.270290713989632916e-03,-1.148001030308458490e-03,-9.831273122219289558e-04,-7.774558982795236025e-04,-5.036347135710246255e-04,-1.875614544482293890e-04,1.449769893137099221e-04,4.574081022729083179e-04,7.349624208927833281e-04,9.543052877708972995e-04,1.102076427321479427e-03,1.169540260565352660e-03,1.133404383794090874e-03,1.010637665815599913e-03,8.438871136199508835e-04,6.851989575770027529e-04,6.004397714934390411e-04,6.010278003669694948e-04,6.150458263178268164e-04,6.413196358592441679e-04,6.481219468505302565e-04,6.354653723056128680e-04,6.077167743530656170e-04,5.614536178448181194e-04,5.056522806421311599e-04,4.445085260329135514e-04,3.846071485636207957e-04,3.325410373096185563e-04,2.885195461538012139e-04,2.498704023688042551e-04,2.145515623205166745e-04,1.916704566530999770e-04,1.750117186463673042e-04,1.639556833990493711e-04,1.553809708917344061e-04,1.533267219361995036e-04,1.644785601768128879e-04,1.883393393101348806e-04,2.223980031995308442e-04,2.584541601461425248e-04,2.937841878173382926e-04,3.283272358532352735e-04,3.548095746443152973e-04,3.703541620569797996e-04,3.713053349011227267e-04,3.630884129856689550e-04,3.456778428411484000e-04,3.229650307340495101e-04,2.986782671876939284e-04
-1.169794186437727928e-03,-1.222271578081323730e-03,-1.224378596667960190e-03,-1.181700100165575858e-03,-1.102461354123928641e-03,-9.921705113002537730e-04,-8.520321529434428127e-04,-6.825592505000376052e-04,-4.607231889196858983e-04,-2.133830585050289328e-04,4.721846558112902331e-05,2.979977900588220616e-04,5.206611101824447189e-04,6.968245869694647543e-04,8.124553867864699446e-04,8.648742776894607952e-04,8.622989823304933734e-04,8.330440044313938523e-04,7.816009892787541009e-04,7.378163864585919867e-04,7.141543866929536384e-04,7.871913414130906348e-04,8.782016652730095362e-04,9.623408217324172509e-04,1.018954387391386848e-03,1.045770252250073163e-03,1.044309408915873594e-03,1.014134683892081289e-03,9.616814031820034459e-04,8.949192454895892566e-04,8.230721993261076990e-04,7.513360812184293521e-04,6.795789165622233806e-04,6.117882276806834883e-04,5.463973404411917372e-04,4.883516690234488778e-04,4.403675560597170914e-04,4.030384145083744417e-04,3.771135131286002039e-04,3.627582697519639559e-04,3.604057793955960792e-04,3.691810470622228810e-04,3.876440598142401263e-04,4.141881219955481164e-04,4.458977827590953377e-04,4.782097335745798261e-04,5.078088686204781715e-04,5.295721513706260668e-04,5.387654009811077699e-04,5.319016105716236308e-04,5.128692120995759652e-04,4.849962760231221271e-04,4.516042858394141851e-04
-8.719299718439609036e-04,-8.939285405019701094e-04,-8.749551065015788920e-04,-8.236260339738560006e-04,-7.491625522488676693e-04,-6.590127482866267247e-04,-5.559765571708812819e-04,-4.409707588318506014e-04,-2.857971622127839645e-04,-8.455582636641029723e-05,1.409575049347211635e-04,3.720526599594323127e-04,5.993064112484496530e-04,8.045023255145090273e-04,9.801629935074272857e-04,1.108981080128116367e-03,1.206406541634499332e-03,1.284407844013568233e-03,1.346536286523057624e-03,1.396011990684011342e-03,1.440842343994279146e-03,1.547939816414566072e-03,1.642055489397495523e-03,1.741217885121123079e-03,1.790759272210578571e-03,1.798187226395275276e-03,1.767754792046337441e-03,1.712696747313258031e-03,1.634894017909900577e-03,1.537576100885698800e-03,1.431733076378100596e-03,1.324833307428320952e-03,1.224031222112017788e-03,1.128444542962956211e-03,1.039030150192218720e-03,9.603395062512269697e-04,8.930829648426046952e-04,8.362878278188498301e-04,7.873816859801603457e-04,7.472971656067575394e-04,7.178120577436181192e-04,6.994256179382576846e-04,6.916153192113360998e-04,6.931798707863572311e-04,7.044126751310629975e-04,7.238255291059398234e-04,7.460091385380228021e-04,7.635169416177965381e-04,7.689642620209452160e-04,7.601759642254046854e-04,7.362812101695569763e-04,6.970583546565721966e-04,6.453573614071590227e-04
-4.214855508026940168e-04,-3.724623383048430688e-04,-2.970125827971329627e-04,-2.094640281281776560e-04,-1.075349041412971949e-04,1.854834897860630442e-06,1.151761973365405644e-04,2.356395962409991171e-04,3.987913372716803215e-04,6.227638573346811401e-04,8.869997346111093252e-04,1.183804849574030156e-03,1.483044432750607470e-03,1.764349555793759666e-03,2.018681362605867675e-03,2.239465589946814869e-03,2.429407568226025875e-03,2.581986375421095777e-03,2.696824866689854008e-03,2.778410563005929458e-03,2.821615858992152556e-03,2.827804529460769666e-03,2.867901440679376628e-03,2.884295926388097571e-03,2.846205841023789328e-03,2.748560413792680394e-03,2.621135044825034441e-03,2.477722136534072587e-03,2.320490293481400346e-03,2.162131862497880270e-03,2.011823585959235817e-03,1.876442164832550687e-03,1.757225501420705150e-03,1.652934881785328566e-03,1.555125083026061804e-03,1.462180684409812234e-03,1.379370207139248451e-03,1.308078932495599029e-03,1.246834467630673600e-03,1.192079326978402872e-03,1.144636313267180299e-03,1.104823108248137887e-03,1.072752324642547821e-03,1.048783497239345582e-03,1.032125357907937501e-03,1.020752811139536169e-03,1.014927023318779953e-03,1.010846321572866566e-03,1.001096006610219680e-03,9.807078871441089751e-04,9.466829966817942935e-04,8.960184210006347976e-04,8.306041357232181238e-04
1.109631315078968451e-04,2.335896111402778453e-04,3.714944207543040560e-04,5.280281924004938052e-04,6.982780420167950843e-04,8.857079050953971851e-04,1.099015680723914147e-03,1.347737132031641590e-03,1.628795602508608048e-03,1.928196993291861599e-03,2.259586470700378040e-03,2.607113680877552134e-03,2.957173444456068744e-03,3.291887945552411827e-03,3.604782488793649171e-03,3.890454398959910468e-03,4.129012525490621116e-03,4.300053354045632950e-03,4.398911294321111026e-03,4.430208930807894019e-03,4.409772996950477204e-03,4.318811284238723361e-03,4.196424435907205111e-03,4.017225966349628925e-03,3.795965350809163506e-03,3.553827039002300809e-03,3.305316891979935209e-03,3.061441379183572811e-03,2.833969570011248256e-03,2.623744942967166927e-03,2.437031108331999280e-03,2.275457668243382765e-03,2.140268384075103610e-03,2.025179254401713452e-03,1.923478351916003016e-03,1.836649484349034498e-03,1.764064146129319449e-03,1.699066843635315413e-03,1.642442369303123923e-03,1.592149322101871385e-03,1.545727852660880048e-03,1.503415433737225306e-03,1.464604597512468099e-03,1.428170617879354542e-03,1.393249524594776089e-03,1.359316299165188669e-03,1.326298202324948739e-03,1.290719685875374792e-03,1.249109715093904430e-03,1.199164622919134853e-03,1.140429349021509706e-03,1.072293603280366405e-03,9.943380429143868805e-04
4.105050920031097484e-04,5.676149351553213748e-04,7.611505310429001261e-04,9.856471868781400015e-04,1.239687306883537629e-03,1.527121253339896144e-03,1.851143951319906287e-03,2.213487012892192182e-03,2.611838669960652500e-03,3.024360546857436313e-03,3.428827217314008111e-03,3.813251486311430502e-03,4.171481518545473374e-03,4.501867653851219370e-03,4.798922423902719087e-03,5.061026518006231378e-03,5.256150357387131405e-03,5.347902687488743749e-03,5.346491922842334758e-03,5.273939082022416694e-03,5.145015128802697853e-03,4.936391806246586030e-03,4.653818068796586153e-03,4.331866920149751721e-03,4.000019848561306782e-03,3.689244022721447930e-03,3.408965696505912753e-03,3.158690644581486299e-03,2.937691848793199875e-03,2.746300634393466708e-03,2.584760523913437122e-03,2.451117758245773513e-03,2.341416978125064260e-03,2.253314714495145525e-03,2.185553210687626435e-03,2.132543933798101109e-03,2.089393706285855041e-03,2.052885818677556255e-03,2.020826197733109272e-03,1.990931372242472127e-03,1.961469893712939998e-03,1.931418384422810709e-03,1.899471401782878684e-03,1.865885899908160213e-03,1.828757458715045631e-03,1.786769717144417969e-03,1.737511332912498744e-03,1.680457382106912085e-03,1.614072944594780032e-03,1.537285498336670320e-03,1.449020804142218607e-03,1.348356498458423399e-03,1.235817666440174262e-03
4.842693469436952980e-04,6.731205650385523303e-04,9.074560814876943661e-04,1.183339540015328727e-03,1.497664046188228702e-03,1.851704319376862003e-03,2.244567604382546877e-03,2.673583864942454674e-03,3.127960723028478610e-03,3.572890784534358058e-03,3.986261343666031888e-03,4.357944706737498265e-03,4.682070992298018909e-03,4.960331290268979107e-03,5.193278864831061756e-03,5.382553074807272346e-03,5.494921635816386353e-03,5.504858757781827365e-03,5.427197636798607693e-03,5.285544586251721307e-03,5.092033296229113437e-03,4.828478453601704572e-03,4.513023395954826773e-03,4.178949820631013175e-03,3.861053385710520088e-03,3.573115075386525553e-03,3.322602371610818093e-03,3.110486293502906421e-03,2.935523479910703837e-03,2.795392984865820683e-03,2.686339606837688868e-03,2.605219621379277223e-03,2.548587788225134196e-03,2.510695185542288852e-03,2.485286074007737617e-03,2.468965099346402247e-03,2.455334675421823928e-03,2.445325915609339578e-03,2.435169780932445929e-03,2.422994251526101525e-03,2.406360884077697083e-03,2.385483362099123129e-03,2.359255786054705040e-03,2.326191826659104039e-03,2.283610338756565921e-03,2.231221750508351025e-03,2.167644475385306028e-03,2.091664570423144940e-03,2.002259790924813647e-03,1.897756454598409272e-03,1.777714785958099068e-03,1.642293136581245844e-03,1.492711171978680510e-03
4.304290713142067321e-04,6.346803517342696280e-04,8.987623769600655912e-04,1.202472753417605650e-03,1.543836941505894334e-03,1.915427050655827334e-03,2.312830900501901439e-03,2.735706935286577862e-03,3.167450853176836077e-03,3.569188195633892814e-03,3.929413758120912058e-03,4.235116656323176069e-03,4.481029337501850340e-03,4.673111053489196337e-03,4.813864571267410276e-03,4.901346235029112493e-03,4.919988248312425448e-03,4.868183316459950144e-03,4.760127839122217305e-03,4.612402219841414859e-03,4.435561157243055573e-03,4.228292918656472756e-03,3.972862212507708227e-03,3.720477473403997239e-03,3.486882990577312626e-03,3.282629712591569968e-03,3.110685585168138957e-03,2.970260734780257646e-03,2.863013868710622724e-03,2.786368721472274722e-03,2.738072541407388354e-03,2.714426834023531479e-03,2.712367838552647275e-03,2.722290600329407319e-03,2.736048463877044888e-03,2.750435647249361171e-03,2.764166622370175987e-03,2.775739976369512307e-03,2.782686848351606772e-03,2.783460583954986984e-03,2.776840988025697753e-03,2.761478104954546292e-03,2.736139726204139637e-03,2.699728265365519252e-03,2.650660552961955300e-03,2.587906554623928008e-03,2.510430080442832210e-03,2.417631136475732571e-03,2.308421411678263264e-03,2.181670196043437263e-03,2.035950308296403943e-03,1.871579899548200419e-03,1.689335030889920104e-03
4.505314093133358836e-04,6.292435561808521665e-04,8.564088742961327959e-04,1.123375542001876998e-03,1.422723846962209004e-03,1.745350991136279282e-03,2.086384716546282967e-03,2.438526519651538268e-03,2.785976275650039590e-03,3.106729507564603109e-03,3.383256177983600798e-03,3.607754228927462399e-03,3.778219185402193359e-03,3.900368060460549739e-03,3.976973720052819419e-03,4.012096407125684445e-03,4.000887738117927736e-03,3.947054242822063859e-03,3.859895367865680965e-03,3.749584907996616513e-03,3.623446075851814632e-03,3.481015450619156203e-03,3.315795623435115018e-03,3.152697716795101017e-03,3.003233762671388401e-03,2.875814376470506219e-03,2.772914575712132502e-03,2.696261456666251832e-03,2.645397034878366541e-03,2.618478959131701617e-03,2.613128255446042509e-03,2.626964247717793622e-03,2.656943172132413076e-03,2.695464400646678006e-03,2.734571687821973733e-03,2.770578377174605020e-03,2.802121214698631568e-03,2.827086601395678404e-03,2.844026877839317662e-03,2.851678247988144194e-03,2.849269028612572141e-03,2.836264137000696611e-03,2.811491590861888660e-03,2.773979945359818840e-03,2.722753218845354664e-03,2.656992541114963115e-03,2.575396679245988210e-03,2.477246945769328093e-03,2.361879272667829609e-03,2.228136747110267667e-03,2.075374585480623240e-03,1.904613115534641628e-03,1.718243452628426650e-03
3.910248043939452945e-04,5.372846815770903001e-04,7.272121642154610833e-04,9.514968483454556503e-04,1.199211296882547349e-03,1.463349745154284053e-03,1.742863668184109049e-03,2.031617966472346916e-03,2.314016144197335832e-03,2.565680744433427966e-03,2.772285139967500464e-03,2.927038452039355029e-03,3.033057048232432832e-03,3.097100046217831845e-03,3.132675590341013616e-03,3.140496364067311020e-03,3.117602820320061578e-03,3.069209046098825104e-03,3.006808386166894172e-03,2.938202528645890085e-03,2.864872888139617917e-03,2.785664806080673326e-03,2.687195911871387722e-03,2.581631298378393637e-03,2.485509227875631454e-03,2.409351149024954817e-03,2.355337334767807541e-03,2.322591787702071690e-03,2.309994244929845179e-03,2.316267332946116749e-03,2.339406305353412298e-03,2.377879301612872975e-03,2.429644151633379798e-03,2.486494083815701025e-03,2.539010040400682330e-03,2.585390212759375132e-03,2.624908916856479642e-03,2.656418246063218212e-03,2.678928049881324023e-03,2.691346936904455336e-03,2.693154237886337052e-03,2.683531175962935479e-03,2.662502775133280663e-03,2.629172913312986803e-03,2.582401097143193890e-03,2.521331902215215217e-03,2.444902435453415613e-03,2.352801330094960765e-03,2.243733084279823063e-03,2.117079099894251300e-03,1.972505172874533530e-03,1.810067705362701030e-03,1.630824665457717912e-03
3.109857929725240748e-04,4.311269396678973041e-04,5.766152890385441241e-04,7.440213878455062373e-04,9.249947012089866551e-04,1.122061108191820672e-03,1.334665390451333878e-03,1.556896599926127544e-03,1.782982291096639861e-03,1.978825649680058911e-03,2.129443866727059008e-03,2.231425580885631251e-03,2.292412679303198510e-03,2.324066190402230506e-03,2.337439270644794953e-03,2.336471999456575781e-03,2.317640293981862009e-03,2.286215333160870715e-03,2.251333189488533264e-03,2.215431117307038993e-03,2.180416945005695349e-03,2.136451663310977907e-03,2.075078136310188129e-03,2.004070689008039582e-03,1.939782814560946827e-03,1.890943551398412137e-03,1.860222751648266549e-03,1.848995466803086615e-03,1.853682440686626239e-03,1.872705378462381342e-03,1.903855029653850643e-03,1.944343933053426041e-03,1.993675473935893009e-03,2.045631356517784490e-03,2.093356551209372626e-03,2.135666138167014328e-03,2.171416057406158617e-03,2.200226568808618267e-03,2.221652672123776082e-03,2.234059017988238981e-03,2.237266956626080341e-03,2.231038740407894141e-03,2.215048599282151091e-03,2.188794917420539693e-03,2.151415903364089100e-03,2.101859390236539889e-03,2.039490286799467127e-03,1.964367923480383159e-03,1.875502313538487736e-03,1.772446177718699570e-03,1.654837389306683610e-03,1.522941252691201609e-03,1.376766113852159225e-03
