-1.734723475976806709e-18,4.336808689942016773e-19,1.084202172485504241e-18,-2.168404344971008387e-19,-4.336808689942016773e-19,-3.252606517456512532e-18,-4.336808689942016773e-19,4.336808689942016773e-19,-8.673617379884033546e-19,4.336808689942016773e-19,-2.168404344971008387e-19,1.330326865388332936e-04,4.440616578974765577e-04,7.752294170341863730e-04,1.099895779712740159e-03,1.470620665950959265e-03,1.910719691076406563e-03,2.227949103546060083e-03,2.442179426653966982e-03,2.715972801759120123e-03,2.789841064039637678e-03,2.808071696616570943e-03,2.752810837387642800e-03,2.506719433933945768e-03,2.111387455117510244e-03,1.600573923684664229e-03,1.069491000163050017e-03,5.234334436161066457e-04,1.087101730818634110e-04,1.301042606982605128e-18,1.084202172485504241e-18,6.505213034913025641e-19,2.168404344971008387e-19,2.168404344971008483e-18,8.673617379884033546e-19,-6.505213034913025641e-19,-6.505213034913025641e-19,-6.505213034913025641e-19,0.000000000000000000e+00,1.243274819005286004e-04,3.158509186508058771e-04,5.615899458154485638e-04,8.294796765004608385e-04,1.147573150465719784e-03,1.421944542810086882e-03,1.637093410223638100e-03,1.835788950813533032e-03,2.006216538645087203e-03,2.145681637347812091e-03,2.246322450661925995e-03,2.297304839744244639e-03,2.270749089687021122e-03,2.150105817116239933e-03
1.024236309741860013e-05,1.084202172485504241e-18,1.084202172485504241e-18,-6.505213034913025641e-19,2.168404344971008387e-19,2.168404344971008387e-19,2.168404344971008387e-19,4.336808689942016773e-19,-2.602085213965210256e-18,-2.168404344971008387e-19,-4.336808689942016773e-19,1.979300754361590256e-04,6.478888221955046061e-04,1.221595842696509161e-03,1.880032225812671744e-03,2.508417440274780374e-03,3.087253590785181065e-03,3.251291093938697870e-03,3.106146709707773186e-03,2.760573122545674236e-03,2.339317313135929992e-03,1.914352223669964518e-03,1.537262163901462024e-03,1.016658226037489001e-03,5.204919218731602617e-04,1.271183718883161877e-04,2.168404344971008387e-19,-1.301042606982605128e-18,-8.673617379884033546e-19,-6.505213034913025641e-19,2.168404344971008387e-19,-2.818925648462310758e-18,-1.517883041479705822e-18,-8.673617379884033546e-19,2.385244779468109370e-18,-1.301042606982605128e-18,-1.301042606982605128e-18,-4.336808689942016773e-19,-1.301042606982605128e-18,1.055242155753180553e-04,4.303572452646744822e-04,9.285715503107396830e-04,1.547609107125152419e-03,2.208244121130400681e-03,2.733504476007985080e-03,3.042229688449869622e-03,3.214931200554990015e-03,3.282040706183625423e-03,3.281888682379037990e-03,3.212625009929661463e-03,3.096845496337117219e-03,2.933226499765747598e-03,2.708794021422816691e-03
1.335003926496006784e-04,5.960530692911070389e-05,-1.517883041479705822e-18,-4.336808689942016773e-19,-1.084202172485504241e-18,4.985175050323968138e-05,2.017992412983292557e-04,4.149790433336102450e-04,8.854593626045808089e-04,1.580396168295249669e-03,2.324483272263501692e-03,3.068167371572700242e-03,3.826635449123311564e-03,4.568030576326099525e-03,5.208953464739064614e-03,5.693861362690959445e-03,5.921714938104645845e-03,5.808528081384351817e-03,5.376260491882721947e-03,4.740745237802028271e-03,3.971607291390193487e-03,3.121511188646673360e-03,2.270166301109219267e-03,1.559668872466685435e-03,1.089698583004372048e-03,8.280500883637435024e-04,7.092548757399076568e-04,6.488080535853043380e-04,5.995112012175527654e-04,5.524064972240535663e-04,5.163591085888950176e-04,4.959238439298871296e-04,4.769849833815635294e-04,4.915257427609631214e-04,4.910969236407875535e-04,4.942928454881009891e-04,5.206642838305209362e-04,5.965093714515604323e-04,7.330388173937552043e-04,9.568152522372082996e-04,1.283305963617086291e-03,1.701745792624400309e-03,2.189740801786473502e-03,2.698202391326039087e-03,3.156585493908825243e-03,3.501512285836832529e-03,3.717782618590691462e-03,3.810825114800888303e-03,3.791598509428931955e-03,3.693406422642462467e-03,3.523370816393430784e-03,3.289926184045046872e-03,3.003406702629317273e-03
5.841509744640057669e-04,4.092674487376854074e-04,3.032940101517547760e-04,3.211572252455167117e-04,4.289862225212375630e-04,6.016015645206226328e-04,8.659874985969388296e-04,1.240236111384485432e-03,1.906561118736207257e-03,2.793784759891033889e-03,3.849596864104653550e-03,4.989656223829509914e-03,6.023291758408327520e-03,6.859346468939526639e-03,7.418897141744153559e-03,7.702707979708912564e-03,7.657175405768329099e-03,7.258363322073212165e-03,6.646136567685978491e-03,5.811977711123793820e-03,4.810959024886034274e-03,3.662580544475222636e-03,2.552954089929400806e-03,1.852202846407544588e-03,1.342408925931838160e-03,9.947877383190239890e-04,7.984558121435355801e-04,7.290029727345580203e-04,7.038926475829073446e-04,6.358725364218068216e-04,5.434042239225498174e-04,4.243463939625600903e-04,3.157342374662220025e-04,2.623528921632436030e-04,2.392546699784896757e-04,2.370866136512279356e-04,2.586300770029537999e-04,3.188119806246354835e-04,4.177073354302637690e-04,5.729642176511307592e-04,8.156606719329848997e-04,1.171843409472370177e-03,1.602301334317098730e-03,2.062943745047818387e-03,2.503280430268471548e-03,2.863963518409802251e-03,3.122844113152079340e-03,3.276114655513907587e-03,3.327748679636683901e-03,3.267675343936117700e-03,3.126138145242795749e-03,2.930087384932415426e-03,2.704510122937273889e-03
3.357356903120351107e-04,5.267715468393908149e-04,7.219309931462703769e-04,9.176540731763084980e-04,1.097218061702048050e-03,1.299755111553639901e-03,1.523366750968171068e-03,1.780899552568142785e-03,2.286109461133771937e-03,3.384739088529177369e-03,4.833276696783785249e-03,6.161409692147007747e-03,7.229392469277900676e-03,7.903158657962519942e-03,8.073198947970750688e-03,7.858988842152995688e-03,7.372747982953257659e-03,6.833254982021513130e-03,6.106159594870437524e-03,5.172167317848696232e-03,4.000428921803539199e-03,2.757809190678254824e-03,1.652952075444352872e-03,1.027410955460277605e-03,5.488904409312371719e-04,1.678626524017957130e-04,-6.505213034913025641e-19,-8.673617379884033546e-19,-1.517883041479705822e-18,5.884606597847786104e-05,1.007536780952367021e-04,9.993538631852293195e-05,5.804652949824901825e-05,3.973247151007599040e-05,2.544532724778314335e-05,-6.505213034913025641e-19,-1.301042606982605128e-18,-6.505213034913025641e-19,-8.673617379884033546e-19,8.004142690946706160e-05,2.531919374005352284e-04,4.942219825917530630e-04,8.062100414234845639e-04,1.177793744834953592e-03,1.577981969990514344e-03,1.997681917831684202e-03,2.324491882548289801e-03,2.538296721960011954e-03,2.630645761464325220e-03,2.633498331462799658e-03,2.566773879617441877e-03,2.467377799267587209e-03,2.350559399020905622e-03
-6.505213034913025641e-19,2.840882696159500033e-04,7.860310070273211856e-04,1.198112771799783463e-03,1.609866412014438353e-03,2.036584114307457300e-03,2.488021960915695521e-03,2.945032265371379590e-03,3.678601253406043204e-03,4.887907369013694096e-03,6.056747789814756477e-03,6.973742398385471969e-03,7.616066781964593232e-03,7.790282536004814254e-03,7.582027389403670631e-03,7.066792810310317668e-03,6.380286647912326858e-03,5.539953710796375989e-03,4.531006452072419179e-03,3.396523320525987946e-03,2.295265877355674115e-03,1.424092657268160103e-03,8.889893805639095641e-04,7.411264002316004032e-04,5.790459111089625100e-04,3.971122120282820052e-04,2.215787163289043948e-04,8.359785132280296257e-05,2.836981220495247209e-06,-6.505213034913025641e-19,-2.168404344971008387e-19,-1.084202172485504241e-18,-6.505213034913025641e-19,-1.084202172485504241e-18,-6.505213034913025641e-19,-1.301042606982605128e-18,-8.673617379884033546e-19,-8.673617379884033546e-19,2.854160412119141637e-05,1.270239562166294845e-04,2.987379736814837843e-04,5.216555509387005773e-04,8.040513852674800992e-04,1.139739762948567894e-03,1.503998000279459929e-03,1.859508010295538678e-03,2.176171251272214589e-03,2.446002118680846472e-03,2.632973760105902523e-03,2.745493665685763782e-03,2.776443960482490383e-03,2.734822718767993075e-03,2.626728097428342786e-03
9.288790197882104260e-04,1.268845173456701475e-03,1.738763741057418061e-03,2.253010082480662660e-03,2.784529418035828607e-03,3.323070206341416626e-03,3.905344604006435408e-03,4.544287544743631432e-03,5.371462488441906304e-03,6.078861354620527027e-03,6.495844831699636862e-03,6.638036872713286990e-03,6.535053252373836108e-03,6.167494154881212817e-03,5.631748291349626505e-03,4.952476674439742696e-03,4.218801924344151022e-03,3.369172803667939628e-03,2.567441642621219860e-03,1.827509695657174608e-03,1.195445391178113397e-03,8.230999065313882469e-04,6.202388515537481497e-04,4.998235780703741632e-04,5.362063005839484741e-04,4.402472027508721368e-04,2.459897572179532764e-04,7.240008371408472099e-05,2.168404344971008483e-18,1.951563910473907596e-18,1.301042606982605128e-18,1.517883041479705822e-18,2.168404344971008483e-18,1.951563910473907596e-18,8.673617379884033546e-19,1.734723475976806709e-18,2.758865314042611652e-05,1.414881528987168245e-04,3.043428554704350852e-04,5.028855032753345002e-04,7.437452741606838218e-04,1.028363665762306632e-03,1.344813737124463506e-03,1.668488440538398385e-03,2.003333826227234570e-03,2.326908830908358972e-03,2.613955510258064805e-03,2.847112360938579539e-03,3.017417597721336071e-03,3.113317092088171284e-03,3.118924915789404728e-03,3.030386758559731018e-03,2.851877641310542489e-03
2.034990168246805786e-03,2.436106145843127020e-03,2.869903424119712044e-03,3.287224899257187426e-03,3.713462249034041492e-03,4.169522222005329209e-03,4.645511638012892255e-03,5.088400873463872279e-03,5.576851596290126507e-03,5.744113660045023322e-03,5.509944154705885382e-03,5.169102667684870138e-03,4.694861524054827137e-03,4.088976632687924863e-03,3.426463448461381997e-03,2.736206486004851956e-03,1.948976845595256843e-03,1.277814518567474932e-03,7.754593132901020213e-04,4.004432263324842227e-04,1.394179880667050029e-04,8.673617379884033546e-19,1.084202172485504241e-18,8.190222808846370076e-05,3.515724395709655790e-05,8.673617379884033546e-19,4.336808689942016773e-19,1.301042606982605128e-18,1.084202172485504241e-18,6.505213034913025641e-19,6.505213034913025641e-19,8.673617379884033546e-19,8.673617379884033546e-19,4.336808689942016773e-19,6.505213034913025641e-19,2.346578659343520281e-05,8.694063583031262676e-05,1.886757868797684485e-04,3.459453537848284819e-04,5.462579071493399918e-04,7.901417649285890667e-04,1.076845144042859340e-03,1.391066870951298542e-03,1.733624006065549120e-03,2.081504162360352673e-03,2.405726051893817326e-03,2.688090887310038996e-03,2.914048713273045040e-03,3.071853672226077143e-03,3.143996275070639907e-03,3.121757137683921733e-03,3.000371956318220734e-03,2.789180860899885279e-03
2.798607178799934758e-03,3.155174323936862750e-03,3.480804176116340798e-03,3.760842505122406927e-03,4.038457969156958316e-03,4.279299099698337557e-03,4.473642803178769049e-03,4.560479588313826570e-03,4.521197011845340917e-03,4.139533448296635852e-03,3.644091600112009909e-03,3.134775493596721023e-03,2.711346772994570591e-03,2.282268549867988005e-03,1.793177621734035315e-03,1.222005812346770330e-03,6.370171526526715667e-04,1.864391144839119287e-04,2.168404344971008387e-19,0.000000000000000000e+00,-4.336808689942016773e-19,-4.336808689942016773e-19,-1.084202172485504241e-18,2.168404344971008387e-19,-2.168404344971008387e-19,0.000000000000000000e+00,2.168404344971008387e-19,-2.168404344971008387e-19,-2.168404344971008387e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.951563910473907596e-18,0.000000000000000000e+00,-2.168404344971008387e-19,-8.673617379884033546e-19,-4.336808689942016773e-19,-6.505213034913025641e-19,-4.336808689942016773e-19,5.399365015491861366e-05,2.212158886630195029e-04,4.629749812371956657e-04,7.557730278169030261e-04,1.081065037013186547e-03,1.409792486067548613e-03,1.727660672901959417e-03,2.013499535262808660e-03,2.247885657024895675e-03,2.411905893426434608e-03,2.499835478780046156e-03,2.509943675451937594e-03,2.445140438370232202e-03,2.306774643285430283e-03
2.593242273829147234e-03,2.934733240588060458e-03,3.245787716192114272e-03,3.524350254254609432e-03,3.758634404609129901e-03,3.912072177942849636e-03,3.947412187678639960e-03,3.828834861979456706e-03,3.541877879918308488e-03,3.101218642040657822e-03,2.647168256947249158e-03,2.215162942237252318e-03,1.865152597388496872e-03,1.541770669636767076e-03,1.198010938432477563e-03,7.996011355030155365e-04,3.945948646879871837e-04,7.824484603854659837e-05,2.602085213965210256e-18,3.252606517456512532e-18,2.602085213965210256e-18,3.035766082959411645e-18,3.903127820947815192e-18,2.602085213965210256e-18,2.385244779468109370e-18,3.469446951953613418e-18,2.602085213965210256e-18,2.602085213965210256e-18,2.168404344971008483e-18,2.602085213965210256e-18,2.602085213965210256e-18,2.385244779468109370e-18,2.168404344971008483e-18,2.385244779468109370e-18,1.951563910473907596e-18,2.168404344971008483e-18,2.385244779468109370e-18,2.168404344971008483e-18,1.951563910473907596e-18,4.546972114895675448e-05,1.464075396056421341e-04,2.945138363087788382e-04,4.827569644387121441e-04,7.011171956489830335e-04,9.354824602370652139e-04,1.173994697060244197e-03,1.398433601626750730e-03,1.592199693151777383e-03,1.740803577686749100e-03,1.836347898583343911e-03,1.872167893822976889e-03,1.842345389992134513e-03,1.745543507726999991e-03
