2.752358868850133655e-03,2.655174907276841058e-03,2.723138655764612698e-03,2.794495661618033068e-03,3.142435060311619694e-03,3.272651627083203191e-03,3.217512362452829098e-03,2.225570781686182428e-03,1.678533071732036608e-03,1.254211926295715780e-03,8.536336031669652848e-04,8.485723961198449530e-04,8.562442624803813258e-04,1.009567886522998517e-03,1.266038536079928424e-03,1.278443279510526687e-03,1.192562457671448792e-03,1.520465849086733573e-03,2.201881844814403480e-03,2.660374770677623787e-03,2.702505692398981911e-03,2.209026780806537266e-03,1.836409705639413005e-03,2.688218572997599053e-03,3.101487199416126835e-03,3.155328802964816378e-03,3.206469118534214981e-03,3.138366114041026694e-03,3.038009854432551123e-03,2.996429126162478574e-03,3.137980199006452225e-03,3.073413242912898663e-03,2.465431138975889089e-03,1.756127467659859744e-03,1.374159557535497168e-03,1.551986181193438065e-03,1.706241306938005011e-03,1.677912976947521298e-03,1.681552063879372932e-03,1.711243102792232070e-03,1.774283608986204543e-03,1.827412258942564486e-03,1.886507487493781178e-03,1.942418102443798896e-03,2.001613879546225525e-03,2.054320104392902413e-03,2.096881170864012267e-03,2.125515205368289778e-03,2.140475839578584363e-03,2.156125323216326588e-03,2.240831141295856511e-03,2.436185493382429096e-03,2.897805114341938954e-03
2.260765407860462501e-03,2.233188311982945654e-03,2.312390073602569457e-03,2.433992465889872961e-03,2.880277008228472688e-03,3.270878703717000971e-03,3.412707465287613626e-03,2.960268997041568938e-03,2.241885126806948941e-03,1.614683334091716969e-03,1.190283220026042621e-03,1.340194714574712183e-03,1.435538167230958123e-03,1.736992265469704732e-03,2.169767738446529582e-03,2.162606995273246707e-03,1.837383644507686094e-03,2.804652820801996176e-03,4.238185875840496698e-03,5.188831145331205055e-03,4.929763706235315221e-03,3.698052487486504572e-03,3.429998131640951686e-03,4.816388379573034902e-03,5.366367139124932420e-03,5.328700964003804316e-03,5.438000002155380166e-03,5.261036163574921154e-03,5.008772970205792319e-03,4.976441671729384640e-03,5.133675309023890548e-03,5.029221489073623132e-03,3.924678639937700941e-03,2.547575615363883821e-03,2.276959316841988250e-03,2.476832431222163872e-03,2.627394704476995312e-03,2.482075392433668714e-03,2.385993043313197962e-03,2.333319452278049579e-03,2.331258717001757127e-03,2.353916332584915939e-03,2.363402490045285725e-03,2.391436853432539304e-03,2.429363517658635931e-03,2.465886487673584707e-03,2.497140474226609494e-03,2.517738746522560182e-03,2.532865467193402484e-03,2.537402973726884947e-03,2.606619269231473177e-03,2.811052782371438550e-03,3.277530521614901732e-03
2.608296193116477202e-03,2.593222571737836823e-03,2.769445622415353352e-03,3.038037100620998455e-03,3.926511245709859294e-03,4.993506450750567066e-03,5.805800505681813113e-03,4.447445513897930677e-03,3.301036106334399433e-03,2.380345444061215607e-03,2.535640411472408692e-03,2.964702147950297895e-03,3.269712542311363490e-03,3.988585121996079258e-03,4.881044364347213171e-03,3.836904242721133045e-03,3.640018783920159328e-03,5.699134695164102295e-03,8.372309750510243884e-03,1.006422278553562553e-02,7.508638297680143327e-03,5.308674976337839774e-03,6.698478196957253356e-03,8.673093347479177151e-03,9.436025730520783417e-03,9.249282190700309006e-03,9.229553333685603170e-03,8.781898563800974444e-03,8.253526466981027376e-03,8.082893496939590888e-03,8.127268627983985985e-03,7.919158797794612417e-03,4.953921364570603759e-03,3.645304008299325021e-03,3.713106746425079603e-03,3.911162904882126840e-03,3.994078343755960193e-03,3.696662963195354069e-03,3.482220905688212641e-03,3.340885273872255638e-03,3.276255822314745429e-03,3.255422872556644996e-03,3.228251315031202637e-03,3.235155808217410507e-03,3.262897535291621638e-03,3.297546965952411098e-03,3.332253278382648828e-03,3.359361975815551137e-03,3.383541767176106822e-03,3.394260425871574189e-03,3.461802554928063505e-03,3.694646604327962887e-03,4.236294759083520690e-03
2.305347081532131432e-03,2.355664093181768226e-03,2.596372082983534110e-03,2.951185177938385647e-03,4.203048267587719371e-03,5.988415726657558315e-03,7.644519581426073747e-03,6.116649276955893159e-03,4.632336810773528095e-03,3.331183800214527167e-03,3.942483214355804039e-03,4.758498236838195651e-03,5.242449766236936468e-03,6.169846571263690529e-03,7.175652092022458475e-03,5.278670738968221747e-03,4.777192158079336497e-03,7.257490593397541295e-03,1.049202642952856701e-02,1.245136684142626911e-02,8.888850291777446178e-03,5.959423546736468749e-03,7.076952681189771326e-03,9.591788223795996021e-03,1.032172850479410285e-02,9.837873815986039605e-03,9.616716893379477146e-03,9.164587213942566868e-03,8.548114648686672840e-03,8.327179445477384673e-03,8.495966570105963067e-03,8.297260857856651045e-03,5.144112374011066205e-03,3.760863609786507453e-03,3.813950340522272685e-03,4.007382603690748737e-03,3.986916661459415090e-03,3.684498961139797985e-03,3.393727911120507628e-03,3.179901578014919083e-03,3.054287619412540070e-03,2.988949632979650758e-03,2.960473593207047643e-03,2.944884464696166139e-03,2.965662605265896850e-03,3.008728618124788777e-03,3.058860369407116926e-03,3.105449079751645101e-03,3.141720429324630724e-03,3.163313941074414638e-03,3.255429383475156365e-03,3.498217749947370777e-03,4.094665547444924399e-03
1.668796145853026006e-03,1.824530760814930142e-03,2.052379129807467735e-03,2.436189758535468874e-03,3.777554295348504575e-03,5.899020725101745619e-03,8.080282557874105681e-03,6.669926787458998682e-03,5.838347262291220668e-03,4.548067384511544388e-03,3.829297128025777215e-03,4.856561993830968600e-03,5.388838791651104007e-03,6.233895283348260367e-03,7.058372191237218159e-03,5.316825609487980768e-03,4.228343047845794025e-03,6.783692224273054142e-03,9.626300198046966808e-03,1.152921356862109808e-02,8.802508328926129944e-03,6.456914505915515440e-03,5.260436727361309482e-03,7.572886284883822289e-03,8.466769015615459304e-03,7.871064108115517072e-03,7.227108086884228427e-03,7.062530126275929840e-03,6.515012148475950865e-03,6.226769408140744345e-03,6.532186237518628619e-03,6.373144795034095707e-03,4.950008637567688413e-03,3.477204705648966575e-03,2.723226455863537922e-03,2.945661807593473458e-03,3.002325441397400100e-03,2.756415750156363583e-03,2.578959264866670723e-03,2.409331246017352123e-03,2.303763933223212587e-03,2.241479710438740169e-03,2.216367192564882779e-03,2.223026610361319121e-03,2.241671555186839845e-03,2.276691630493424788e-03,2.325892377042062913e-03,2.383280424038042300e-03,2.439941248138294792e-03,2.483623147408464248e-03,2.604351575254433039e-03,2.863380433873593308e-03,3.436128991059910886e-03
2.029020550484564485e-03,2.130210336891550250e-03,2.409766014549333778e-03,2.790916009404042272e-03,4.410397463493259326e-03,7.025492185067579685e-03,9.587742693772620742e-03,9.719527514940123902e-03,7.921198019217954439e-03,5.914775076453068423e-03,5.101736130238848296e-03,6.293684222720431418e-03,6.905664274041991950e-03,7.980453623725470777e-03,8.885922490266061347e-03,7.589360324149651421e-03,5.389593722256903405e-03,7.841132066313661816e-03,1.083094139183424752e-02,1.298527390471636983e-02,1.102554661501991065e-02,7.503639636345663111e-03,6.307280836782405697e-03,8.353018393630916305e-03,9.130050265116065183e-03,9.123989680697559834e-03,8.424994991322863960e-03,7.744717319859619614e-03,7.117908674967644324e-03,6.728391087583885689e-03,6.843427856715862331e-03,6.741022453865206862e-03,5.258303485378027463e-03,3.458008392632452854e-03,3.116362531470463250e-03,3.314204778254202684e-03,3.351650278081730674e-03,3.181747806235722242e-03,3.008206019499353769e-03,2.893735549848202703e-03,2.827319748877859910e-03,2.808745276605602217e-03,2.825222232311931907e-03,2.865906381269881648e-03,2.922781309465311179e-03,2.997669007398451324e-03,3.084108516051957578e-03,3.172860524330155252e-03,3.254694698992818304e-03,3.317475004589182618e-03,3.476751315345706292e-03,3.793888965162830335e-03,4.497099329145898099e-03
2.733778946780580227e-03,2.839680102782620331e-03,3.315155606333624987e-03,3.861082483497595749e-03,6.163983452628876702e-03,9.845980830234656034e-03,1.353261261226561783e-02,1.115486530800338313e-02,8.576313769250117069e-03,6.187912735537678781e-03,7.528408224414949619e-03,8.945740809828807080e-03,9.788921367733504145e-03,1.102075157672713357e-02,1.201016502999884515e-02,8.254377604279371575e-03,6.861762292787968766e-03,9.466628648291034939e-03,1.258739447974723848e-02,1.452566386799104131e-02,9.737308621000986819e-03,6.209156588631628212e-03,5.687899705611152573e-03,8.854827632888567085e-03,9.292550239186028738e-03,8.969793126676086498e-03,8.171167685404457162e-03,7.378489740401083553e-03,6.734082610319319998e-03,6.327469509105728557e-03,6.283760045149877974e-03,6.176312507059058578e-03,3.941681739152237511e-03,2.964610259927756737e-03,3.133025674970673323e-03,3.326636029753335215e-03,3.420562110258559049e-03,3.411088874460936875e-03,3.410756468129508279e-03,3.467326392926396023e-03,3.565323695425435570e-03,3.691714649024720272e-03,3.839580727203325758e-03,3.989511180810070314e-03,4.132808032201465420e-03,4.274011341127617776e-03,4.407025886630863525e-03,4.527445884808256778e-03,4.626016672635541171e-03,4.692077816129605963e-03,4.885888369743631235e-03,5.297181070713703754e-03,6.236214234131226899e-03
2.931159804550964500e-03,3.144415908050971018e-03,3.493220659377781548e-03,4.026121297382448221e-03,6.098502422386678154e-03,9.474713819518308308e-03,1.236510354682161805e-02,1.312268074972791458e-02,1.163485033067304837e-02,9.014044105451290631e-03,7.202696440143025944e-03,8.276066514144064454e-03,8.785442574488546222e-03,9.584572787465875029e-03,1.000159253366433160e-02,8.854356968262973998e-03,6.800675375440121649e-03,7.588511431540825684e-03,9.502183342433795712e-03,1.021989456365185629e-02,8.996308742133002356e-03,6.783912955085598731e-03,5.647094993619281543e-03,6.388779939713903726e-03,6.567281436395312581e-03,5.838267065111404398e-03,5.305088825207067080e-03,4.957414392374726725e-03,4.750485682923888051e-03,4.627999948055294688e-03,4.578968036381402332e-03,4.562169592608043833e-03,4.042306157131263580e-03,3.221935772610385381e-03,2.688202670488767584e-03,2.968686279926796047e-03,3.233700402677465533e-03,3.467788462427479849e-03,3.733140594401284512e-03,4.025157322562726223e-03,4.329133044461458586e-03,4.638539061357053669e-03,4.937613845196971857e-03,5.200010599816917191e-03,5.440835823358340477e-03,5.679644359532747509e-03,5.847179690660482022e-03,5.975196276490594635e-03,6.054100307333179498e-03,6.064502420367520567e-03,6.236824477118090883e-03,6.776813195646224502e-03,8.006430003982456869e-03
3.695661728235380677e-03,3.849027995582720522e-03,4.233451940088857508e-03,4.804638221271075212e-03,6.822695749689283891e-03,9.708347968196516867e-03,1.241772194350500465e-02,1.207536845644795361e-02,9.680793167628681806e-03,7.204787522879482591e-03,6.207274152137152307e-03,7.003357821924683681e-03,7.228611371779806831e-03,7.615379530733851210e-03,7.876585735571307173e-03,6.319487952791184859e-03,4.334396139895617568e-03,5.100537024568058131e-03,6.008399457722295167e-03,6.519964230717986003e-03,5.230945901673950647e-03,3.641822403055943944e-03,3.299856719805798182e-03,3.787467078533519188e-03,4.050674761912947432e-03,4.022612813844122365e-03,3.900501627664599343e-03,3.923103661501841852e-03,4.075353788443703863e-03,4.347619087802600743e-03,4.645145492637183481e-03,5.024904103241792028e-03,4.498831477306413154e-03,3.512510336293924937e-03,3.525025261888043576e-03,4.013901236459981210e-03,4.492116038192169904e-03,4.906328407480976643e-03,5.311793205386834693e-03,5.708778991717761153e-03,6.092296701415069772e-03,6.470950827597685313e-03,6.830030727200292126e-03,7.129680984787448855e-03,7.387857656716215540e-03,7.658242785141619255e-03,7.826129340134067858e-03,7.947047063193416264e-03,8.012267661598893725e-03,8.001575388595564067e-03,8.255033440823379698e-03,9.030356903582240080e-03,1.065212204680108556e-02
4.651763270565216664e-03,5.038394668342085526e-03,5.646139104036936723e-03,6.240768589151650045e-03,8.301072437803546505e-03,1.093476378113498147e-02,1.336318633746297162e-02,1.023775968999513647e-02,7.551455617153264577e-03,5.412228868682911025e-03,6.104025805691293098e-03,6.609140546634477593e-03,6.672205627437874723e-03,6.823260780372509063e-03,6.930727888870992677e-03,4.678211256286231648e-03,3.846226740995765947e-03,4.392901688423063618e-03,5.095385665883240926e-03,5.621668697681291883e-03,3.891058730713229264e-03,2.717267089641904349e-03,3.104548402949127567e-03,3.941378113271020757e-03,4.387272724382964423e-03,4.645490879258621156e-03,4.818763568667459689e-03,5.039524505531109248e-03,5.411938790426593787e-03,5.979615405301354734e-03,6.579295952340600238e-03,7.254371353007459979e-03,5.386721185298858419e-03,4.587452431513826083e-03,5.205689294230156187e-03,5.915507280674368699e-03,6.572301572149566451e-03,7.107503214247822866e-03,7.611202011334159377e-03,8.091351365428052500e-03,8.551301567921925501e-03,8.993786537634844772e-03,9.415104443038035606e-03,9.759766002902988194e-03,1.005219268737951588e-02,1.036518021249682904e-02,1.054559208593176985e-02,1.067082531694144888e-02,1.072757425933663217e-02,1.069001742009614321e-02,1.103698980382145263e-02,1.201518738020483298e-02,1.426462650615743614e-02
