8.423102613276031703e-05,6.569322083548715416e-05,4.669052981922836124e-05,3.264871918847030933e-05,2.281102647850745185e-05,1.598408450474654826e-05,1.123705043970644904e-05,2.480873607038960036e-06,1.044733794772330898e-06,2.051489759676232970e-06,6.448942315240211419e-06,1.947017981654004026e-05,3.744541836986137645e-05,5.951932471171600869e-05,8.518221659038871627e-05,1.168786467690372812e-04,1.591529916324348540e-04,2.023325564638617246e-04,2.150934660328162825e-04,2.006534143563467785e-04,1.728600498284418776e-04,1.549088925129437201e-04,1.593547467910667089e-04,1.798690585383472197e-04,2.097579534640581450e-04,2.489466445155065011e-04,2.901238010124135573e-04,3.256301215843033191e-04,3.469798988411547987e-04,3.488374792665799350e-04,3.310583270257712774e-04,2.966361797718360593e-04,2.508960833605767063e-04,2.008789077316633647e-04,1.547201541637929334e-04,1.204063706687306121e-04,1.054791467986087753e-04,1.151680189040488102e-04,1.507348346853673159e-04,2.100738216396170132e-04,2.883726936879506784e-04,3.794123365342580672e-04,4.750930366676671119e-04,5.652647080383939749e-04,6.384079866250873085e-04,6.888025501943206277e-04,7.151735109751819171e-04,7.246505460726125527e-04,7.195136148686455489e-04,7.032616729159126088e-04,6.802781796363657676e-04,6.568659521087888030e-04,6.423504181378954844e-04
9.011793162291239134e-05,6.426313556501077329e-05,4.322899937548792970e-05,2.912409877708792676e-05,1.984045770645394838e-05,1.365869157946497390e-05,9.479415913994127684e-06,2.066527350835085056e-06,9.121741324303453608e-07,1.772472358410022252e-06,6.199566382699571424e-06,2.041883450538968363e-05,4.264786671930366772e-05,7.240367375173935424e-05,1.072517765559745742e-04,1.473593852979872916e-04,1.930591510874141278e-04,2.361488651372538447e-04,2.638040195858687041e-04,2.743680120348734094e-04,2.767027105484096421e-04,2.820390534623902100e-04,2.987653091911896225e-04,3.263933266329478115e-04,3.598683126952329382e-04,3.987002312871457815e-04,4.353677253471360678e-04,4.632026947104637580e-04,4.734262603353830154e-04,4.595525449570785482e-04,4.211763673305027062e-04,3.638677014141852286e-04,2.963085325657249282e-04,2.274961502064656925e-04,1.663207313847706384e-04,1.206119711240221954e-04,9.614754632150004205e-05,9.596880226134504367e-05,1.209198054777764090e-04,1.709059438083753162e-04,2.433971497780991174e-04,3.361333879434575387e-04,4.446587629075735514e-04,5.583621268533845317e-04,6.639850917193176535e-04,7.513175817397470214e-04,8.147414412229768942e-04,8.542711239026655598e-04,8.741802175664581311e-04,8.777067232596929289e-04,8.704291121179198037e-04,8.590579496893281392e-04,8.543254650594637751e-04
8.193441279309882118e-05,5.946686286373871466e-05,3.926955698782563266e-05,2.611293409407052535e-05,1.763866650843388611e-05,1.293016065106216373e-05,1.332519147531322390e-05,1.625975833513295442e-05,3.256920610272380165e-05,6.118034734796349585e-05,1.076944003808855257e-04,1.805172508265643456e-04,2.779019866183004531e-04,3.966786052077395813e-04,5.282157668741562558e-04,6.641286730004261618e-04,7.996622548835262065e-04,9.231711753991000578e-04,1.019523876030743216e-03,1.078935222326170762e-03,1.103313943532700835e-03,1.102268558126818631e-03,1.087183342085349443e-03,1.063033385304030555e-03,1.031139923327372169e-03,9.966453488064726338e-04,9.558933158771300937e-04,9.051961808106796185e-04,8.384189215733696540e-04,7.492375500558932314e-04,6.393798434922742151e-04,5.175132742673127896e-04,3.951896884036558031e-04,2.845017864713394887e-04,1.939767814451482557e-04,1.291059568801196193e-04,9.209173758100709076e-05,8.240023916914588384e-05,9.887045174554368965e-05,1.414164333554309154e-04,2.082988409994351755e-04,2.991472529395348100e-04,4.104244258784655220e-04,5.348601418875484348e-04,6.618402496064068521e-04,7.807887978471583822e-04,8.832122927131330018e-04,9.604820028819215051e-04,1.016444621345415685e-03,1.052307883033359913e-03,1.071291584232434823e-03,1.079563615674084378e-03,1.084532188905344523e-03
1.522942368073852541e-04,1.303057644227740154e-04,1.128799128190775017e-04,1.015587142904013146e-04,9.536065969335970794e-05,9.581804044056506408e-05,1.084437527904870153e-04,1.374222215476301762e-04,1.968187053489493853e-04,2.911008582613717772e-04,4.298291684506967041e-04,6.214353175983934824e-04,8.615376704337731695e-04,1.140617116973991277e-03,1.442288764541415323e-03,1.746820092562069611e-03,2.036057152095400915e-03,2.288021161217956845e-03,2.477440765051418074e-03,2.585266315916964156e-03,2.609160129650393845e-03,2.562361877269539543e-03,2.464986801216349950e-03,2.331091180403977760e-03,2.168221212764107238e-03,1.987245405076828314e-03,1.793927315212550787e-03,1.594107598928680512e-03,1.387981977775981212e-03,1.172446674902414068e-03,9.511422096154792524e-04,7.346842770856469498e-04,5.375644535512980049e-04,3.731565106927417063e-04,2.485186878169509997e-04,1.648475194020947144e-04,1.191732792048404057e-04,1.084745953400152740e-04,1.303235827345814064e-04,1.834757276865209589e-04,2.648787328234536876e-04,3.725428761012598020e-04,5.031206178608485513e-04,6.513732454762513179e-04,8.095623869795371720e-04,9.673247321765806326e-04,1.113556778719074821e-03,1.232708106440395888e-03,1.329488684197119948e-03,1.401432910535506567e-03,1.449771553429459250e-03,1.478922803860879907e-03,1.495576349117153569e-03
2.055907276546688753e-04,1.961086237889907169e-04,1.877264834763342830e-04,1.828511343932116351e-04,1.823156890116557594e-04,1.908048090131205313e-04,2.190919774115369944e-04,2.808239164494964551e-04,3.945211287445172708e-04,5.716462650499534292e-04,8.248151943569299741e-04,1.161883329298689068e-03,1.576537609239322003e-03,2.051255926019859843e-03,2.559082537085781948e-03,3.065582777962177607e-03,3.538229938337163552e-03,3.941263544708563382e-03,4.231926267869525610e-03,4.380025015067887974e-03,4.379894986860409858e-03,4.255249072011704770e-03,4.041718709537950663e-03,3.764304472752526796e-03,3.436390867067211103e-03,3.074787084543686988e-03,2.696775438946032079e-03,2.317993227078140109e-03,1.947981753016572812e-03,1.590189376575051623e-03,1.249575444798514375e-03,9.373437575903266136e-04,6.680695649432918850e-04,4.542082015086017417e-04,2.981006363108131040e-04,1.962226063828190854e-04,1.438572665365989460e-04,1.367856518164975855e-04,1.723956776780485433e-04,2.489367628167814782e-04,3.614232780262790134e-04,5.056371899639575118e-04,6.779752419931342304e-04,8.741216239387066380e-04,1.087510708213037993e-03,1.306467884991806792e-03,1.516182688710451549e-03,1.692239232751822919e-03,1.842172568311197141e-03,1.960240577109102940e-03,2.045696838976379314e-03,2.102317819524033519e-03,2.139496558628993603e-03
2.516440705314193331e-04,2.548539897578453784e-04,2.582553538441440758e-04,2.606974965154714797e-04,2.617119469922299423e-04,2.681510388885186003e-04,2.968390110238063474e-04,3.715656030586761546e-04,5.152494871153211285e-04,7.474108912359392169e-04,1.084551713915837042e-03,1.536354873589284870e-03,2.095680468884367903e-03,2.734868243877092674e-03,3.413520186372412477e-03,4.081965514454173605e-03,4.695161321055326201e-03,5.200716635021522538e-03,5.544009717623235058e-03,5.692373637923772538e-03,5.646752468894265103e-03,5.436003160401940877e-03,5.109313909935888666e-03,4.700023007624338015e-03,4.232311438513087706e-03,3.730465178614834811e-03,3.215361182102681372e-03,2.710311928773884160e-03,2.231561293795316595e-03,1.784098137377503057e-03,1.373336339379966579e-03,1.009581360054663231e-03,7.058250827379070058e-04,4.730116127393737407e-04,3.095942528041648132e-04,2.094660690759636481e-04,1.663988873194631327e-04,1.763282391293930005e-04,2.377367321406841268e-04,3.493816030534445914e-04,5.054667043988259317e-04,7.004835090074683444e-04,9.293493007577705717e-04,1.186054514937858167e-03,1.462293953923454260e-03,1.745138497381745410e-03,2.017068964725194161e-03,2.246752190086237846e-03,2.445711208114913909e-03,2.606525559105726288e-03,2.727060839867672705e-03,2.810611691774442603e-03,2.867984847008517649e-03
4.105864709975101472e-04,4.248845669163102759e-04,4.380881079864211805e-04,4.442617133820920541e-04,4.395742558216965933e-04,4.314092418659339133e-04,4.409384119730438804e-04,5.006910546463791585e-04,6.429748766434235843e-04,8.979228775386569744e-04,1.283110366253694757e-03,1.804491968373522076e-03,2.449600525367775453e-03,3.183896546032217133e-03,3.956577975061590681e-03,4.705560679878306556e-03,5.373759454544662847e-03,5.903664708459907366e-03,6.244633907785148569e-03,6.368731747595841874e-03,6.281093650604925582e-03,6.010740509298218709e-03,5.603816920003975091e-03,5.104079496915714387e-03,4.545982526539069785e-03,3.959237461315443310e-03,3.368498175545927772e-03,2.799858535970582707e-03,2.271989407461116363e-03,1.790479215463710878e-03,1.359385209109094687e-03,9.873103474677823350e-04,6.850513818072338302e-04,4.617575867126870372e-04,3.182470932486682448e-04,2.461741213915807523e-04,2.378108829994224696e-04,2.897966308028276580e-04,4.023598550812182081e-04,5.742913874161499361e-04,7.985208212249589581e-04,1.066960206736110913e-03,1.371699042359720861e-03,1.703293970912084059e-03,2.049350826439628667e-03,2.393259152856227687e-03,2.715350511113106321e-03,2.984812509081088798e-03,3.215180372820814359e-03,3.399307997996707693e-03,3.535177866870224499e-03,3.626113441899153373e-03,3.682393861467294152e-03
5.864754334419085974e-04,6.060121882869301665e-04,6.254087924476012857e-04,6.332005989329962930e-04,6.215074679609743167e-04,5.967973832682737113e-04,5.827013906689645483e-04,6.172811994259465827e-04,7.352842192201227431e-04,9.716186408011381111e-04,1.346178760698318747e-03,1.865387124737756183e-03,2.512263131912303819e-03,3.245692918783488635e-03,4.008989127495851679e-03,4.734858505375433985e-03,5.361954780259314129e-03,5.841618306104358685e-03,6.131938096563772575e-03,6.211413050590785731e-03,6.086679614630351176e-03,5.786185741520862187e-03,5.355519192969898298e-03,4.837970642581870123e-03,4.269497497491148673e-03,3.682384182846418046e-03,3.102103387864296822e-03,2.553737328728799758e-03,2.053476890050068629e-03,1.604342883318986453e-03,1.209634837835820266e-03,8.759336326342963665e-04,6.120309092535463225e-04,4.265672066785522942e-04,3.216613148607331846e-04,2.905430791391935570e-04,3.277560897948058249e-04,4.312938381821412263e-04,6.025629471243370292e-04,8.409020357682364969e-04,1.138326219561558005e-03,1.484439965224227959e-03,1.867768029094220641e-03,2.273800947800450837e-03,2.685331645844607831e-03,3.082026896332629076e-03,3.441796437672440395e-03,3.737965339162148230e-03,3.984106268968163125e-03,4.174440971913004686e-03,4.308565268861645065e-03,4.391362576594571784e-03,4.433804360280519351e-03
7.786311646709552633e-04,7.969768082654377821e-04,8.133223524197788013e-04,8.136658165856455478e-04,7.888612690041324135e-04,7.442780477501309078e-04,7.033868481981727944e-04,7.049912708326671381e-04,7.844169392172983552e-04,9.721296429660323743e-04,1.288890224884143860e-03,1.741985951018893124e-03,2.314768243750834221e-03,2.961457418442625840e-03,3.625174443334775246e-03,4.238434839510070093e-03,4.748370758749767898e-03,5.116883850490194785e-03,5.317868230988977846e-03,5.337448316259790770e-03,5.182330123803631158e-03,4.883111774284349185e-03,4.484354358143182936e-03,4.022507280981104522e-03,3.528301553041969171e-03,3.027840595520061608e-03,2.541247328419008085e-03,2.087794581870246018e-03,1.679311557064928646e-03,1.315704395491464019e-03,9.988773326922888770e-04,7.334977992511687757e-04,5.272093782308975027e-04,3.891856380679813263e-04,3.241218842647501500e-04,3.321632018046646786e-04,4.126269848449746450e-04,5.656514380087522293e-04,7.920577927172175884e-04,1.092064826794527602e-03,1.456622622717017573e-03,1.872329889285215612e-03,2.323665216809441859e-03,2.791302824869553584e-03,3.253613949719281768e-03,3.687220134704816479e-03,4.068310576487543795e-03,4.376723697433931685e-03,4.624241918991749307e-03,4.807134080902174950e-03,4.927456772679414572e-03,4.992521343469888580e-03,5.015147501889362716e-03
9.556766901039535043e-04,9.803226908967233467e-04,9.955111176267240382e-04,9.891235468311567001e-04,9.513348606604555245e-04,8.863426963076372327e-04,8.163710458949525323e-04,7.799761229421785062e-04,8.103565398335762018e-04,9.402793282495351115e-04,1.185835825355906550e-03,1.547535095742466529e-03,2.006690521777780047e-03,2.524149328902871355e-03,3.048991326566122696e-03,3.520591876079168844e-03,3.893473613858718790e-03,4.141002679250521679e-03,4.248540666213931546e-03,4.207343658774695058e-03,4.031126784702026775e-03,3.751376590228542099e-03,3.407141811880979795e-03,3.029572138850377284e-03,2.640330761283634850e-03,2.256559957372783910e-03,1.891574421186369452e-03,1.558250206273636800e-03,1.262566344614588941e-03,1.001800367631876720e-03,7.745775236741778407e-04,5.835678788055512298e-04,4.362925491693718863e-04,3.447290765536545820e-04,3.190680620987223657e-04,3.650880507624630384e-04,4.870668014730409039e-04,6.877759674890358875e-04,9.681519071488806387e-04,1.326044158687436636e-03,1.751028791012289917e-03,2.227115535798699676e-03,2.735610598299469294e-03,3.253936248261241667e-03,3.757576388775172964e-03,4.220739264176694670e-03,4.618023274795554980e-03,4.935165282270204644e-03,5.181577663207730632e-03,5.354956566738654396e-03,5.459246774996424738e-03,5.504809611466414225e-03,5.508484467247347707e-03
