-4.430406353490162152e-19,-7.893430108122001611e-22,-2.015112946785286043e-19,2.223744853261868268e-21,-1.184119873293150071e-19,-3.890040170226993846e-22,-2.619784056696033934e-20,1.298502144880850855e-19,1.113762676355093707e-19,-7.825510646689470966e-20,1.763744864488630615e-18,-1.644047087292852198e-19,-1.012767623240409812e-19,2.039897820108446559e-19,-1.406110538155090782e-19,-7.583424746212496875e-19,-5.518458834433195027e-19,-3.405576988414105682e-19,-1.982047765333729710e-18,1.878409717025068944e-19,-1.119711250525944021e-19,-5.071573032254659778e-19,2.678449213548998581e-19,5.441489116024440774e-19,-1.979643323682281949e-19,4.776063968689589133e-19,2.861409574603794081e-19,-4.012510212250405277e-20,-5.804492821111166689e-19,-3.267691830623307339e-20,1.915095413236654749e-19,-3.186796625965233259e-20,-1.427591069694954709e-19,4.092142366926990657e-20,-5.423356315256840271e-19,-6.514128894031233545e-20,2.226085144545689497e-20,5.132683330419581558e-19,2.960923218795436495e-21,1.875999808246589610e-20,1.019228349373720052e-19,3.689315761818338094e-20,2.243043876919261106e-19,-3.038262674862904464e-20,-1.920655050201474401e-20,-1.447104207088914448e-20,-1.081482356407474048e-20,3.979014251311806110e-20,-2.627819915893410323e-21,-5.027397709275958891e-22,1.350783415630702358e-21,5.196037571886266915e-05,1.744544188422716502e-04
-4.454037562890392553e-19,-7.977339555219698453e-21,-3.055606847648184301e-19,7.780967760796283032e-21,8.302868700452944167e-20,4.595385595206042064e-22,-2.730394442004701431e-21,5.930590042482704211e-20,-2.749606708421543868e-19,2.457989041358182789e-21,-4.445589977265203373e-21,-2.418694485114669216e-20,-9.547323027572507463e-20,-1.938261226617448602e-19,1.236052552796806639e-20,1.957844701111690186e-20,-1.083386752759353779e-19,-8.547281161148469602e-20,-5.565834403854379542e-19,6.784418988690152773e-20,-2.297308561766310109e-20,1.876086003791159126e-04,5.531104238915369922e-04,8.197745852404438906e-04,9.537474037253060224e-04,1.031961741136682700e-03,1.141451874089772275e-03,1.305344913153100609e-03,1.569057402745708965e-03,1.866533906375675116e-03,2.172408490775016351e-03,2.479163441727297041e-03,2.791381616894276878e-03,3.126598768032518190e-03,3.414506529611662129e-03,3.626097048639030304e-03,3.744514088023775771e-03,3.802216298809901057e-03,3.830587683283313491e-03,3.831512705564614138e-03,3.805886373826660243e-03,3.747029777453666360e-03,3.660780767912001979e-03,3.555127688033075332e-03,3.423446535730142667e-03,3.267318586561890597e-03,3.122937334841543924e-03,2.993022869352148993e-03,2.872930779393759269e-03,2.731025826870149380e-03,2.546425297020388483e-03,2.299238563012012768e-03,1.969404891208775300e-03
-8.230574975679464725e-20,-4.135064973857582549e-21,3.805179818661536004e-22,8.978903807722315457e-05,1.840140266859829627e-04,1.838563317383680950e-04,1.026839082031348415e-04,3.278569983703670625e-20,-2.000327073571246360e-19,-1.895122640195751940e-19,3.214868766763974209e-20,3.159406574940122977e-19,-1.561638613682978490e-21,-1.610755113564646781e-22,-1.321219288382157313e-21,-4.116683488419999720e-19,-2.243200428561046352e-21,7.805669348944778905e-20,-1.756691825272559884e-19,-6.155395347387083499e-21,6.922123539458532773e-05,5.345165022708075900e-04,1.010122952073089003e-03,1.457472298167951288e-03,1.839453588102317938e-03,2.197524271265534086e-03,2.548617633216925492e-03,2.933570151851330483e-03,3.346348211080131096e-03,3.775702684458496529e-03,4.210337567236321042e-03,4.650286191249813732e-03,5.092403571621420891e-03,5.515634635476228224e-03,5.877280643127911521e-03,6.149488961705902243e-03,6.317891026706047054e-03,6.409897756920640219e-03,6.427426888201386544e-03,6.388804405799018184e-03,6.306469356215211285e-03,6.184294694707669765e-03,6.026658941312763688e-03,5.829636276010828795e-03,5.603802992248910382e-03,5.340816461758657319e-03,5.058273756265799399e-03,4.781886171763006545e-03,4.497292962893637176e-03,4.198229562131508379e-03,3.845766924108712324e-03,3.410931171635223254e-03,2.861060168846055532e-03
-2.133718688351869036e-19,5.101864024884869315e-21,2.425187866356160458e-04,5.378301374491103537e-04,7.386164260322746616e-04,7.305891618225867105e-04,5.300478468431523132e-04,1.699139092956684894e-04,1.922674444483205449e-19,1.102340926035757703e-19,-1.520258737982159325e-19,1.479828528199600355e-19,-4.244917772650432826e-20,-2.767335726615808346e-20,8.000804840693796917e-20,3.813739242455933027e-20,6.810757285213729749e-19,4.101698403473357343e-21,-2.285098710102283808e-19,5.038445824936955904e-21,0.000000000000000000e+00,3.255490854346000510e-04,8.409138321310665170e-04,1.443063063875544682e-03,2.061049373744650807e-03,2.654202849502196489e-03,3.188387125548354691e-03,3.677953885320471746e-03,4.118699804358576244e-03,4.525529955773622062e-03,4.905318353848088508e-03,5.258356114031531234e-03,5.592687020986318418e-03,5.874515515324772730e-03,6.081879216091558814e-03,6.209828271481048281e-03,6.265368263294450804e-03,6.255671489847551385e-03,6.204334100854334150e-03,6.114977551657733990e-03,5.993125265506753924e-03,5.852531040656734282e-03,5.689766574679519864e-03,5.501605284146841163e-03,5.266196525709254672e-03,4.975972435542332616e-03,4.652453158235950355e-03,4.316691907313366036e-03,3.980573446411168718e-03,3.641959836754526513e-03,3.288865039450955714e-03,2.903966683493632364e-03,2.457014397465808950e-03
1.094627984749279615e-20,3.302572400976101752e-04,8.251297410403818020e-04,1.331369951470909004e-03,1.666450527741779840e-03,1.755487517713026331e-03,1.618860185568938431e-03,1.313472093972128680e-03,9.100686137196681725e-04,5.771980231164732661e-04,3.920926175834279462e-04,2.577474401262637872e-04,2.038229306632808571e-04,1.491063380890879809e-04,5.759173078055683417e-05,1.481346110147751684e-20,-6.923114493162704314e-19,-1.866799438873369417e-20,1.014131884478608956e-18,1.897088119282345857e-20,2.966614573080000420e-19,6.998344500032393854e-20,3.493670476370694237e-04,9.132548538744405088e-04,1.573565047956084709e-03,2.207260947606629400e-03,2.733265693211345444e-03,3.167186311648815915e-03,3.523484925360366362e-03,3.801295604499292310e-03,3.997413838356056459e-03,4.116385733285442966e-03,4.136133064172687300e-03,4.102275405538042229e-03,4.069136110278821772e-03,4.016051836228239948e-03,3.928913987216287040e-03,3.840558316099067487e-03,3.753712313876274125e-03,3.659294669970186969e-03,3.558789373245465053e-03,3.461154714453376375e-03,3.361009311418846745e-03,3.239528762113505315e-03,3.083832813464875647e-03,2.898157369586484410e-03,2.666978571380445966e-03,2.402975584018795900e-03,2.132245976627127320e-03,1.872736778444351142e-03,1.625747429263644898e-03,1.407687485577187748e-03,1.232363272907243453e-03
-3.150907338671430999e-22,5.460255045208493646e-04,1.210498671386410182e-03,1.748130180710157642e-03,2.142066066711629038e-03,2.314696512044481670e-03,2.306586395086641147e-03,2.200902162689286328e-03,1.952664494791384736e-03,1.737092159467504716e-03,1.524639131404680482e-03,1.368770866398381046e-03,1.226758574833408623e-03,1.017388203486618544e-03,7.515793337173568575e-04,4.392043746842161671e-04,1.484663469176821199e-04,-3.139901186970315743e-20,6.603386666320008849e-20,1.270776499885673981e-20,-5.605903558129203347e-19,2.656504008594609807e-22,3.052836660126169617e-04,6.782117562072976970e-04,1.120526386914530090e-03,1.542464427125105585e-03,1.919551775218985385e-03,2.230043585284508054e-03,2.466200376047613177e-03,2.625083735718286484e-03,2.683739750354990038e-03,2.634142655959550040e-03,2.486635465968802666e-03,2.305085403669534985e-03,2.142743843145859892e-03,2.008934718682956009e-03,1.882893828633434288e-03,1.766351393266420503e-03,1.681030468067000547e-03,1.608722285161268443e-03,1.534501452338021387e-03,1.477839679482799342e-03,1.443403364431354238e-03,1.407826304419404441e-03,1.356717650067126987e-03,1.284391341022221274e-03,1.196741068901453417e-03,1.098434135622585123e-03,9.844060354977130119e-04,8.691862027079011194e-04,7.584794728630975822e-04,6.653783474199602031e-04,5.957603853801518102e-04
7.554021782407772234e-19,2.831580491061500156e-04,7.537816540670708209e-04,1.226991152671562651e-03,1.618317431833990851e-03,1.865003736982028633e-03,1.957296849123364799e-03,1.914533375586424105e-03,2.016772986223238934e-03,2.167263089350681803e-03,2.259125355245071055e-03,2.240559485102896261e-03,2.093962190644502348e-03,1.842452186532777137e-03,1.507761147352190386e-03,1.126602816945733703e-03,7.840831141659921786e-04,6.303767336536451969e-04,6.316988772811537364e-04,6.402821470929295723e-04,5.732588890548409154e-04,4.738186812269900021e-04,2.376319395498033304e-04,3.625744310370718681e-04,4.962990851518218590e-04,6.587629299098962839e-04,8.434609012015936887e-04,1.017012487047131222e-03,1.154597504300404866e-03,1.230846412240408109e-03,1.221934026805237324e-03,1.123836045581216338e-03,9.298901642743601223e-04,7.335431029511158604e-04,6.240859530687448272e-04,5.559750548322488781e-04,4.966875867853825415e-04,4.508172167300520403e-04,4.128041173290961053e-04,3.876083972250430124e-04,3.729107013302705026e-04,3.701554181053229287e-04,3.749906085968821045e-04,3.884571308653862742e-04,4.007041149209714386e-04,4.132048223725168419e-04,4.189041283579834755e-04,4.160925360891639595e-04,4.035719176141108647e-04,3.804074525784024129e-04,3.485775023738813525e-04,3.163454028806414941e-04,2.984506188139528422e-04
-1.473750905417131785e-19,2.906753162409249987e-04,7.173814642792351827e-04,1.134367047797516003e-03,1.525604349762724275e-03,1.842211164331775900e-03,2.041912481268574799e-03,2.139215842926530092e-03,2.452125575155876362e-03,2.781613547740768595e-03,3.027409847000124554e-03,3.149795631936332628e-03,3.166703935326270741e-03,3.076505357400882972e-03,2.917742380722605430e-03,2.655474793432931885e-03,2.441750823201236688e-03,2.338989953522998492e-03,2.290944255010812433e-03,2.168413428962299386e-03,1.897282817468867256e-03,1.463161093191149391e-03,9.282739548429764630e-04,4.699274903920280127e-04,2.124707584987710384e-04,1.191962912621698207e-04,1.797038638340448197e-04,2.929701810127334299e-04,3.925110338001813596e-04,4.379598190265651279e-04,4.121737951799981812e-04,3.063060570636703082e-04,1.355634955264822632e-04,1.018119632794782049e-05,2.001968353920841444e-20,4.779691529968198308e-20,-6.601531064736360358e-21,3.921534924339296805e-20,2.688856897619933337e-19,-6.619960965292665658e-21,8.898088508440339530e-21,-1.747283644628564893e-21,-6.478067496788947780e-22,2.087567012228256396e-05,6.297032854098197862e-05,1.185355711143801693e-04,1.749995005314129303e-04,2.267103698779455762e-04,2.613024369673211996e-04,2.806587533051000294e-04,2.843447519237631764e-04,2.731580759816119148e-04,2.602975538896452412e-04
2.306995845098663926e-05,4.538069193302340216e-04,9.707737467873971907e-04,1.492043371755869766e-03,1.959256026574351592e-03,2.351566029606161953e-03,2.665635974969668334e-03,2.920724525225173226e-03,3.267551637343692195e-03,3.661995169251564940e-03,4.013079869206986894e-03,4.277473058852780674e-03,4.461905293721838035e-03,4.622401329258742607e-03,4.708566658001787572e-03,4.747275721584246801e-03,4.712610692485879292e-03,4.603283513081205675e-03,4.361877734545232914e-03,3.911933800388784147e-03,3.275743463372102638e-03,2.498379875991483135e-03,1.712679419511802621e-03,1.104102996408294884e-03,6.733678202062776987e-04,4.530656629807864808e-04,3.617664820352744538e-04,3.597738556965601850e-04,3.966285806190865534e-04,3.979827750119146828e-04,3.378094392344178302e-04,2.262777860856648386e-04,7.784952005203387294e-05,1.664421911515405318e-20,-9.844210261916424284e-20,-1.793255521438629403e-20,4.829939469292342015e-20,-5.881018178521188521e-20,-1.435443807162329117e-21,-1.726958714169464339e-19,7.678091828054236738e-21,1.294347089603485301e-22,2.165967644159983729e-05,6.810547373161358821e-05,1.326207217866086862e-04,2.127015587735006500e-04,2.982073621468614216e-04,3.688569500169388486e-04,4.150037901365717825e-04,4.340820180881730175e-04,4.308390178953641451e-04,4.096479268633661849e-04,3.733623897277237470e-04
2.681550964329422080e-04,6.748040029180701763e-04,1.188891894135837282e-03,1.734582232921907377e-03,2.259094580025429282e-03,2.738128316154292679e-03,3.153591004769304169e-03,3.519751359882544554e-03,3.905900224597140709e-03,4.334079209798677793e-03,4.748253162343813762e-03,5.117235826979013406e-03,5.452996294897335602e-03,5.732837460110748289e-03,5.915156191644851437e-03,5.986389079847666619e-03,5.938692017052664592e-03,5.737125294607844234e-03,5.326172047656724598e-03,4.782521506104163433e-03,4.112674299443726950e-03,3.339893591208811102e-03,2.530422005743685962e-03,1.887157365024980712e-03,1.407645060093218282e-03,1.087215033166884053e-03,8.872486858773969646e-04,7.704215796535827032e-04,7.065155889965934761e-04,6.540460340682129102e-04,5.769345801055676161e-04,4.648390723743242386e-04,3.243636056415405921e-04,2.061582044874312337e-04,1.472418455584360625e-04,1.272625812176038059e-04,1.275297680952378900e-04,1.396987832676612645e-04,1.594423624151141501e-04,1.852717642022183879e-04,2.190443272227028443e-04,2.585280194234522693e-04,3.062257416704755532e-04,3.628592593676683914e-04,4.259133984638983103e-04,4.913876214977782935e-04,5.541077908203138284e-04,6.052427485777477252e-04,6.384108055526981768e-04,6.512113576177316074e-04,6.395910279960732425e-04,5.991553676740463521e-04,5.230495295943550635e-04
