7.929424891570150628e-04,7.329785523394104435e-04,8.046217837342260022e-04,8.564424872092021379e-04,8.719355294941435238e-04,8.598633204410087872e-04,8.555082869378001758e-04,8.765297838455653016e-04,9.617584579104391162e-04,1.083526780913630872e-03,1.316848039268504918e-03,1.631237593261036442e-03,2.033459985279396313e-03,2.464670159692647529e-03,2.924652141772569620e-03,3.350740001064042572e-03,3.656939748318698349e-03,3.778774451246253406e-03,3.859225534465425024e-03,3.826918915129704987e-03,3.715701174179470399e-03,3.480001976623711950e-03,3.259824942191839447e-03,3.038200352704331468e-03,2.783190590807052642e-03,2.596899265952386151e-03,2.397578451426964422e-03,2.110412650202873192e-03,1.884705815430989199e-03,1.623811398477655781e-03,1.297839971167680630e-03,1.038673575527175119e-03,8.844710313779536844e-04,7.629957747134471840e-04,7.098532591601297527e-04,7.422267207451749326e-04,8.727995770966932984e-04,1.029096851698027386e-03,1.205397019326477897e-03,1.428565043078786545e-03,1.736027160023635198e-03,1.906582800541729459e-03,1.989884247546542216e-03,2.201472512512645061e-03,2.366035901282570551e-03,2.482729885436922926e-03,2.654602978752566237e-03,2.935023475017773092e-03,3.178783492460962763e-03,3.490237557183545163e-03,3.690470494023168242e-03,3.832180081417672218e-03,3.907955139484122452e-03
1.037439526064650201e-03,1.051732984970786674e-03,1.082539124248115903e-03,1.060157201686017219e-03,1.126205485633266154e-03,1.132716098217264591e-03,1.180854368782207741e-03,1.284017263178563288e-03,1.431865572937941061e-03,1.686472104738201893e-03,2.005958082952612187e-03,2.366053121333271461e-03,2.855439812290084568e-03,3.315738696858699149e-03,3.758790867704169501e-03,4.124358060326269865e-03,4.310809925634328382e-03,4.321449342555296405e-03,4.145828867659086779e-03,3.973700763652234479e-03,3.669216120268704601e-03,3.336163197500300031e-03,2.975497578399433941e-03,2.734021612560795598e-03,2.589727114808453110e-03,2.459418043737882781e-03,2.319140406286225066e-03,2.125713413359966476e-03,1.993958015916633564e-03,1.842402442780506199e-03,1.583591514341860631e-03,1.214072471556144027e-03,9.775530714602412991e-04,8.170019872449232152e-04,6.432139977139387111e-04,6.108952846289339997e-04,6.521723885359355377e-04,7.361427382997815135e-04,8.778126751728032497e-04,1.095342806904874098e-03,1.382334832952030303e-03,1.689978527208549136e-03,1.962412829910625215e-03,2.142344507173639476e-03,2.443346501930887798e-03,2.635210961215646384e-03,2.734135610132257168e-03,2.912206434926535841e-03,3.105390619902848211e-03,3.284094386219495176e-03,3.375540081332166053e-03,3.412149732126127256e-03,3.391757647381147839e-03
1.179402239051042601e-03,1.222880414101492437e-03,1.248809467205041178e-03,1.294330511266624959e-03,1.297946701168115665e-03,1.327982701323175436e-03,1.443976999766870229e-03,1.644796352867341268e-03,1.912831867921469973e-03,2.260867819825529684e-03,2.721469698394388560e-03,3.252741649294200836e-03,3.695130629810650276e-03,4.147975416031202470e-03,4.456946950080459442e-03,4.708167327422203147e-03,4.763012725717493540e-03,4.600063526228432079e-03,4.283822704649687188e-03,3.929215285200319749e-03,3.522105265370164412e-03,3.106267754862593235e-03,2.734540674203552509e-03,2.459218716688733961e-03,2.273182130962435668e-03,2.210351486828956210e-03,2.152560016595140603e-03,2.049626406679462380e-03,1.964482865645870123e-03,1.845341687037190719e-03,1.618126285774772665e-03,1.294264514846913631e-03,1.056177506750423682e-03,8.571263709176817069e-04,6.453519716855122797e-04,5.086700989530852212e-04,4.500502181221988128e-04,4.850318033737428813e-04,6.656146049410757758e-04,9.331061759074285502e-04,1.351807316329205677e-03,1.763975079088937097e-03,2.093431736899222829e-03,2.387870017513154391e-03,2.586930734953873674e-03,2.850999234579201010e-03,3.013112703637696368e-03,3.177429413020551197e-03,3.234931994471515904e-03,3.277818025989207799e-03,3.296222891530302401e-03,3.437225093840988715e-03,3.537626362377793449e-03
1.138398600633693490e-03,1.228799073233117958e-03,1.379021004119688771e-03,1.485146407632042826e-03,1.653059612077618316e-03,1.842310366283750073e-03,2.012709696112939973e-03,2.317350441168273059e-03,2.727257930766319345e-03,3.144416747932043694e-03,3.639359462415549425e-03,4.107625472428736921e-03,4.520105502027791690e-03,4.882123904493565481e-03,5.088401616379494528e-03,5.152794796399586506e-03,4.993138880525748065e-03,4.664570844770381079e-03,4.248356542220530635e-03,3.735002185846513379e-03,3.228367098520817588e-03,2.753757030889465371e-03,2.374661802555221198e-03,2.118475204968551552e-03,1.999838713835000968e-03,2.042361302582291604e-03,2.092077094100342448e-03,2.094379973929146911e-03,1.991855853978168403e-03,1.876660140784089945e-03,1.675526673455014727e-03,1.330343329002466003e-03,1.081381508487172689e-03,8.300906470460840464e-04,6.311531714374727991e-04,4.622003741812496917e-04,4.148847978252208943e-04,4.755815494612900918e-04,6.823750447239216536e-04,9.951518358128270438e-04,1.407490235904015679e-03,1.804685254405488312e-03,2.242891931939493787e-03,2.581872265075750659e-03,2.789256124263031229e-03,2.948196792786599105e-03,3.051571758947719658e-03,3.199272067111002486e-03,3.309009404468447792e-03,3.292841611094184714e-03,3.354756055127784253e-03,3.431115853648847996e-03,3.454540957757002480e-03
1.260315724125902819e-03,1.527978989999382751e-03,1.651761535909975322e-03,1.970384126683782326e-03,2.308596427719087144e-03,2.628732015566668124e-03,2.877182849308041693e-03,3.282464077196556567e-03,3.717835208832250601e-03,4.231889017442556043e-03,4.753707322192062337e-03,5.171529174813562293e-03,5.500021116944086262e-03,5.739902587024856527e-03,5.824251494240922401e-03,5.644747876289620166e-03,5.230184370431335480e-03,4.639155850292375413e-03,4.030964502076671632e-03,3.446480561297365387e-03,2.886547651247049935e-03,2.402880495389151175e-03,2.026255837035239975e-03,1.747908750860872884e-03,1.656390886216946605e-03,1.747353186216028809e-03,1.860300802356262872e-03,1.916151084516726569e-03,1.891502579746825400e-03,1.865508438390509754e-03,1.732964018286131322e-03,1.443078154053333440e-03,1.101174268807271267e-03,8.264022759600345071e-04,6.156301492129551828e-04,4.731922997999665282e-04,5.364747629163492361e-04,5.519815327055480753e-04,8.259523417434869392e-04,1.094079341494302859e-03,1.516957570317786254e-03,1.941599748136429342e-03,2.358321020726890285e-03,2.687021507510725660e-03,2.939324195574345884e-03,3.179188273572729467e-03,3.274194544494726019e-03,3.312659826493379294e-03,3.383527199058307487e-03,3.354218729046553552e-03,3.280351078590552395e-03,3.335369595615242377e-03,3.356087978184671937e-03
1.336309510312960877e-03,1.637191157639343283e-03,1.958807792045270425e-03,2.424434993385495007e-03,2.867971699990614059e-03,3.274661940761802118e-03,3.612478457904187354e-03,4.099740012449536349e-03,4.527189610032498514e-03,5.031525228556824741e-03,5.462917906653821758e-03,5.810174268761028604e-03,5.993683247919886527e-03,5.976924956610595203e-03,5.773252874917480897e-03,5.408958438617765541e-03,4.865067050714406462e-03,4.236034282378736346e-03,3.541795499740563527e-03,2.872463835619865850e-03,2.311717366057670746e-03,1.859169102221526308e-03,1.554845241627479972e-03,1.457664763935239945e-03,1.452734230293327390e-03,1.457672974683629948e-03,1.628102296142952370e-03,1.714778984118630473e-03,1.728031787826592907e-03,1.652030284174968141e-03,1.503582003263128101e-03,1.280708084862504153e-03,1.008845518188864181e-03,7.991925897356120167e-04,6.103021827976961005e-04,5.026875414481665012e-04,4.922409817292222383e-04,6.037127443310696083e-04,6.689838488852456813e-04,1.004882161786350720e-03,1.464085091926849982e-03,1.895381958019051044e-03,2.316762448706362418e-03,2.749247213215030069e-03,2.934841978025748595e-03,3.166723651949058301e-03,3.276530715700170723e-03,3.318836249766148657e-03,3.269633558373816456e-03,3.353476541665614472e-03,3.389391404496031133e-03,3.383844684387245661e-03,3.343603442777098086e-03
1.458658031424006456e-03,1.794508107062556951e-03,2.219200979634237611e-03,2.677129828402417724e-03,3.149802331590203803e-03,3.640267729601083524e-03,4.144314304128237855e-03,4.691453086891863439e-03,5.130071201364377366e-03,5.492848038725129702e-03,5.786910648830351570e-03,5.936394240388703086e-03,5.939565349558893932e-03,5.731868813483869014e-03,5.291468873495818771e-03,4.759997957936464713e-03,4.102699893082263106e-03,3.464832079597054797e-03,2.795776948294844810e-03,2.189846495983273182e-03,1.690144351680457737e-03,1.287758778028682454e-03,1.177114805978071548e-03,1.220733565919803094e-03,1.309074551832763644e-03,1.350962067213199022e-03,1.407739190963224699e-03,1.425661663584081073e-03,1.420716096784367883e-03,1.408252708032697387e-03,1.273841260246866107e-03,1.110750788043974886e-03,8.985668042795073081e-04,7.047683195144914016e-04,5.960716179652287856e-04,5.052100747063705075e-04,4.503454740551872480e-04,4.798545183933271155e-04,7.585313969278650393e-04,1.144006650739165607e-03,1.570443261514782628e-03,1.967685858377875123e-03,2.415969588700162419e-03,2.725287942629969155e-03,2.978707834299758762e-03,3.165079910110930959e-03,3.241912757477041166e-03,3.250530539037607258e-03,3.321150470118345004e-03,3.335355553757479458e-03,3.329546170267531479e-03,3.288765349421094841e-03,3.221039755802063923e-03
1.609281242655508050e-03,1.837658460059382126e-03,2.254016889492861490e-03,2.673222338823512921e-03,3.165665120675280331e-03,3.667581835211350220e-03,4.132571377491406871e-03,4.682981926053864791e-03,5.060718387363589629e-03,5.345400278768037451e-03,5.454376795351770051e-03,5.486654910031702435e-03,5.391146164024650939e-03,5.045343224968798675e-03,4.496970340718895245e-03,3.937509004825899724e-03,3.207524766561902722e-03,2.561149639000500494e-03,1.958340651611838526e-03,1.473878795617817586e-03,1.041377979759183520e-03,8.710339164960793391e-04,8.839295698380571524e-04,9.807334823078131709e-04,1.094941737046482540e-03,1.239488006640643942e-03,1.375071440512036633e-03,1.407754661059141448e-03,1.367198634605635860e-03,1.342663865555991263e-03,1.117318695162385512e-03,9.476240389958711947e-04,8.134461997976772133e-04,5.513102905779519508e-04,4.773983213183156764e-04,4.444258616417807398e-04,4.446596869386242826e-04,5.549812360135177210e-04,8.182752621544653803e-04,1.218713014246902227e-03,1.619726556577323878e-03,2.070555978658478874e-03,2.538176300212323811e-03,2.882377885398781838e-03,3.108369380431054863e-03,3.208945123599725013e-03,3.374987385052402155e-03,3.423767035752211391e-03,3.414173071969359239e-03,3.439011842350926489e-03,3.376546042236888701e-03,3.284819389625476434e-03,3.298234151540135623e-03
1.632299396095642863e-03,1.857091049909040826e-03,2.123546404300134631e-03,2.434034599516256801e-03,2.779444647163600759e-03,3.253747465075471166e-03,3.603407893369391796e-03,4.004489848622197652e-03,4.349187566131417805e-03,4.515867021661855267e-03,4.544039276117497507e-03,4.468810882229411197e-03,4.334098297367042218e-03,4.002745810810460700e-03,3.487804339877196430e-03,2.891286549145852345e-03,2.355499064508171855e-03,1.766378688080169537e-03,1.290907744080965454e-03,9.273965406735540330e-04,6.610428679782238319e-04,6.110347300064801696e-04,6.591068504037993691e-04,8.504827785136323103e-04,1.116144503170500395e-03,1.240627630697644724e-03,1.412247402048754036e-03,1.331865003857035787e-03,1.242705392853103979e-03,1.107127166465359577e-03,9.274694128080367703e-04,7.589839121594877747e-04,5.291839363108580751e-04,3.379105939381899936e-04,2.431353809910166849e-04,2.404064924927788195e-04,2.737007643933134964e-04,4.284513629503975416e-04,6.914945129754878966e-04,9.907942139879746118e-04,1.565867640737378602e-03,1.922561743804397129e-03,2.407323922758489252e-03,2.853952119504883731e-03,3.049923845312170478e-03,3.124518095430376449e-03,3.257970315147811716e-03,3.351667176155102238e-03,3.383127866589790474e-03,3.453605332883979279e-03,3.475473281177734498e-03,3.422412681048269973e-03,3.350752264472537430e-03
1.838366236213351528e-03,2.079736063304595938e-03,2.349329887186811690e-03,2.568757121315056163e-03,2.882231629536874309e-03,3.139680164009247751e-03,3.414368317701327576e-03,3.694086171746278728e-03,3.906338389419570026e-03,4.018470752753919642e-03,3.946469699753709162e-03,3.878728196542044048e-03,3.674652571893493973e-03,3.307813167374207535e-03,2.871240414017591207e-03,2.327253818204354577e-03,1.809117568052203209e-03,1.301255192418489855e-03,9.038242182638120924e-04,6.220030735721164853e-04,4.570514475829745744e-04,4.077149387639370762e-04,5.160928362968876483e-04,7.699765669053737884e-04,1.050617047568933602e-03,1.242254256513926130e-03,1.311326246992010423e-03,1.274441003107701234e-03,1.240812998660253226e-03,1.052113968859875277e-03,8.667289397001579510e-04,6.407309895626794654e-04,4.512897250184268140e-04,2.703038410836040807e-04,1.347965216720366385e-04,1.577554770783100811e-04,2.412526819939669019e-04,4.057325113981363599e-04,6.634866070826746275e-04,1.033578727902647936e-03,1.489635421895194349e-03,1.912070288120439488e-03,2.172542118374993364e-03,2.702200283037328905e-03,2.900240351399343327e-03,3.007719995590792811e-03,3.220326897373581611e-03,3.416176787880124358e-03,3.542989750014808367e-03,3.581030815972179818e-03,3.558253560770285179e-03,3.495664747400379323e-03,3.414984402938991449e-03
