3.832984501245347475e-05,4.984687095291971269e-05,5.955964752616653982e-05,6.606790594681153630e-05,7.236388221260326152e-05,7.363756844568920118e-05,6.795159378856111356e-05,6.389129696671192479e-05,6.668395017349904312e-05,8.252067906041083713e-05,9.048433395898215510e-05,1.002927652675931992e-04,1.081672303683536753e-04,1.054680750124605042e-04,9.271105707027268896e-05,7.114931837081788770e-05,4.707926628426406263e-05,2.702093817740341535e-05,1.091653060298945672e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206971365443984598e-06,1.383670099521406251e-05,4.318743830070755508e-05,8.678930550384330461e-05,1.308708416957508566e-04,1.724405621746525556e-04,2.211258789273613606e-04,2.729195829919858979e-04,3.274371862511122732e-04,3.623700375290296767e-04,3.047080863388919791e-04,2.895843584231169894e-04,3.204504973560714305e-04,3.343890541360944649e-04,3.241282619901813102e-04,3.127753435001873867e-04,3.046644713554455693e-04,2.945175443024892017e-04,2.904290849228913446e-04,2.741432516167098023e-04,2.577038910663237772e-04,2.416753020199683669e-04,2.268913486890949927e-04,2.162579073737373172e-04,2.120749651301191913e-04,2.147102255194773424e-04,2.227631825870326056e-04,2.384511181910064722e-04,2.307008150295352593e-04,2.311343680915192060e-04,2.463148099697243481e-04
9.646133413186079412e-05,1.233918217915470146e-04,1.416920192618285261e-04,1.607558196216125521e-04,2.076156684616414783e-04,2.270378839932058130e-04,2.354051136283500289e-04,1.751025559242993840e-04,1.383836855851867183e-04,1.490508494447522945e-04,1.993963577338283318e-04,2.172531615216724901e-04,2.215937984435462961e-04,2.018549150043297464e-04,1.750275670510339934e-04,1.322157551227462133e-04,9.144719252200747149e-05,6.905064412797136354e-05,4.241952502946348311e-05,2.391845297663097717e-05,1.880952026919247618e-05,2.517100164309407423e-05,5.329768516163162857e-05,1.014526005532114937e-04,1.448775870827620591e-04,2.050567008119773618e-04,2.604630421620653460e-04,3.431389673326202486e-04,4.298312177096594755e-04,5.071486778568930296e-04,5.756645514853903772e-04,6.308985981767312005e-04,5.829193489863703946e-04,5.757070695253329283e-04,6.432266900485632093e-04,6.897643819035047426e-04,6.825464417866591426e-04,6.698956549710806223e-04,6.732812037497776497e-04,6.776090583327801448e-04,6.724897046379884388e-04,6.699714749170449261e-04,6.463554315083543719e-04,6.230239111091775799e-04,6.055101206620357775e-04,5.935349444038954181e-04,6.022573407157357124e-04,6.460663235573619375e-04,6.645486552040898165e-04,6.619842129543353822e-04,6.327573961545311220e-04,6.022360317261485352e-04,6.075645684296720377e-04
1.815288500074238500e-04,2.288163086813746363e-04,2.794276282880409036e-04,3.221657598866787707e-04,4.074408497105002193e-04,4.567534546933162652e-04,4.975392283509979087e-04,4.698244828357854390e-04,3.731463319329055136e-04,4.399140740441442052e-04,5.844804467799238901e-04,6.316253832485643109e-04,6.225317258059161890e-04,5.853582175152530036e-04,5.503508035902868840e-04,5.184019487014291955e-04,3.434991138065146533e-04,4.122437159834190542e-04,3.509680039779749638e-04,3.104071550642297514e-04,2.655316320316905500e-04,2.356789270415568169e-04,2.784038384302270309e-04,2.891176632616436091e-04,3.602092528679436047e-04,4.763474582055288696e-04,5.565311886837063290e-04,6.472877097275879770e-04,7.417139696394196109e-04,8.041148782474933721e-04,8.920847313186042182e-04,9.679773968074120889e-04,9.871911396851118948e-04,9.447597723468033597e-04,9.754040193556820157e-04,1.054825069456117193e-03,1.045864561420849779e-03,1.027243128897002179e-03,1.000818097099094930e-03,9.888219700784760691e-04,9.770038247446516388e-04,9.728397683992089269e-04,9.645927441853509397e-04,9.387726512085688840e-04,9.047814626992774483e-04,8.722645433156958009e-04,8.449165136460864110e-04,8.266332417685306631e-04,8.139004809555455688e-04,8.259718322459154091e-04,8.277008903374393064e-04,9.379148007945020855e-04,1.161416485418089155e-03
2.239497337915686659e-04,2.713818349609533058e-04,3.351598057535513583e-04,4.045759808799197221e-04,7.143409626433069133e-04,7.852952458140821787e-04,9.128590162087652556e-04,8.987861813030803473e-04,6.621558379198684650e-04,7.697639242666520602e-04,9.396035515691184047e-04,9.261941644387669407e-04,8.532223986071524368e-04,6.881328888051922504e-04,8.191822910074367942e-04,8.633297630052682615e-04,6.890678319843690069e-04,7.844319137724682124e-04,7.444260615644111932e-04,7.667043032525772345e-04,5.890514040962961878e-04,5.359790503581368356e-04,6.130402436222424142e-04,7.424528618290700223e-04,8.137530472865487675e-04,9.272490688641554790e-04,1.062801946717637164e-03,1.178733875799318435e-03,1.274349459568153639e-03,1.288672197958517888e-03,1.357997537641018404e-03,1.503160470787470553e-03,1.563558642548739525e-03,1.467457764750207741e-03,1.399343315020526533e-03,1.529114683572923780e-03,1.635988497619687756e-03,1.638308007034414496e-03,1.637638128861662948e-03,1.633050629624453309e-03,1.618654580361022013e-03,1.600346433102788762e-03,1.574610641838248941e-03,1.534173294716686606e-03,1.477523786214532397e-03,1.405757919186843494e-03,1.327808421585388761e-03,1.255161439633066143e-03,1.194428578875323527e-03,1.189850277567992571e-03,1.071643644771176282e-03,1.140085112449393430e-03,1.333939366628152014e-03
3.746912545386074981e-04,4.621928395535369297e-04,5.685859830403896826e-04,6.878866159720218362e-04,9.996637783783722010e-04,9.903033417354601287e-04,1.110425117256778893e-03,1.044228707128416929e-03,8.095756481345853760e-04,9.497118645434943045e-04,1.207595187888741784e-03,1.339336433085967261e-03,1.384532126100724431e-03,1.326739723345007546e-03,1.346164260799080203e-03,1.100194903365548467e-03,8.099701546868038650e-04,1.033217846291013299e-03,1.123588157964851937e-03,1.030015064408202957e-03,8.526852627841563590e-04,9.055688964884581627e-04,1.047338266587973356e-03,1.151109874511957627e-03,1.338505909768716775e-03,1.488229721996395596e-03,1.593407881879617318e-03,1.702847100394137619e-03,1.820989155288303771e-03,1.961116057809889415e-03,1.993478700316973166e-03,2.083392924945365841e-03,2.075981812467560857e-03,1.884047194394006773e-03,1.637685068800845498e-03,1.736351097780353386e-03,1.966482542469811124e-03,1.985330253957434503e-03,2.014091578488959831e-03,2.021289597820575927e-03,2.006328789782444236e-03,1.981715443434400956e-03,1.959132351936435437e-03,1.952227616087401536e-03,1.955092168224339261e-03,1.951780634710076345e-03,1.939477679551105272e-03,1.921287910842434717e-03,1.892947810070024373e-03,1.901337642682911786e-03,1.794464072026566957e-03,1.953634048793822381e-03,2.160004473030843752e-03
8.582063019127272700e-04,9.034571777338356582e-04,9.915103553435758790e-04,1.108024703235628572e-03,1.078838969578407945e-03,1.089797460314573989e-03,1.342575265597077900e-03,1.361840103105267609e-03,1.123821930975067111e-03,1.217107834910792019e-03,1.488047250239976464e-03,1.701574355691176568e-03,1.835499675676673017e-03,1.781572685626056944e-03,1.787961291925234657e-03,1.436163648936231857e-03,1.037904581878455225e-03,1.398275579381475127e-03,1.519933243277132818e-03,1.400111769360369574e-03,1.291423736608170603e-03,1.440606555548140134e-03,1.503509207010669119e-03,1.504145868782022152e-03,1.632632785820400901e-03,1.793745085133510286e-03,1.830064077424650194e-03,1.911506060452044294e-03,2.017044108294178267e-03,2.234112963867638385e-03,2.282547606882017951e-03,2.339124300980400042e-03,2.309907720631534413e-03,2.093018884209285092e-03,1.803270945695932201e-03,1.906709324997635062e-03,2.141881201621511147e-03,2.147889729172320662e-03,2.168951747655312352e-03,2.178817357739314294e-03,2.169670146334183765e-03,2.151262232592376054e-03,2.140550189087229993e-03,2.142670384629639935e-03,2.149942468570322472e-03,2.153939476483875039e-03,2.147400584379443103e-03,2.127354546306221318e-03,2.094011346509842744e-03,2.092685187131560192e-03,1.977259075493276869e-03,2.139920870512013185e-03,2.411815864005058783e-03
1.112561726750897068e-03,1.114071069583039532e-03,1.173598836685400305e-03,1.272336527061843385e-03,1.116793495570622989e-03,1.219325224586634933e-03,1.521329154796334255e-03,1.558816896351927122e-03,1.388622580191778465e-03,1.516645187538614688e-03,1.827463181478429814e-03,1.994310267773643109e-03,1.972059592353162145e-03,1.791310626633338919e-03,1.942336344416155988e-03,1.807750870567471739e-03,1.467005976425253110e-03,1.681293588889484639e-03,1.705409563239146473e-03,1.671409971270116420e-03,1.591705089314630461e-03,1.581782493868990084e-03,1.490002054345011383e-03,1.476174637526070799e-03,1.595751952350743042e-03,1.742449228718336018e-03,1.800366432780408591e-03,1.887409552608877543e-03,1.973972552913887905e-03,2.093812113835148356e-03,2.066446554007148745e-03,2.158429193197358188e-03,2.186524319405765311e-03,2.055805238215201863e-03,1.903529916362715468e-03,2.062142150318358770e-03,2.217042639631563658e-03,2.228329084910052327e-03,2.242423451530713326e-03,2.250320173145799012e-03,2.249180517679447849e-03,2.244365210008259382e-03,2.238484890816334547e-03,2.227254258161514427e-03,2.204879333752319051e-03,2.179615513512136657e-03,2.154661466858748264e-03,2.123358788651803254e-03,2.080842298332472723e-03,2.090078565931540334e-03,1.969817546148141477e-03,2.175153541876094325e-03,2.412856924993480798e-03
1.029487013098114977e-03,1.029511187306749852e-03,1.165253120455914983e-03,1.398948800918406151e-03,1.478313886331832777e-03,1.464513004538781646e-03,1.675066778735863782e-03,1.627793896186139396e-03,1.392444890508893682e-03,1.420434695047827385e-03,1.640086251598190433e-03,1.811917857131409813e-03,1.936735999553459726e-03,1.786037059293760308e-03,1.841254698026777289e-03,1.757251610855907779e-03,1.499784076319438716e-03,1.619257295865296487e-03,1.635879849985894842e-03,1.618890142962883284e-03,1.466043597511860509e-03,1.360261718104307333e-03,1.328131679763097997e-03,1.337353717235370814e-03,1.389920422364279186e-03,1.496536089104711590e-03,1.543057940317252687e-03,1.653431507958762203e-03,1.728407335467067266e-03,1.742064031637173549e-03,1.706742604328583945e-03,1.816801499507583566e-03,1.849666543635136284e-03,1.729537787217997995e-03,1.631715432961199606e-03,1.800025031155623456e-03,1.887932938843678299e-03,1.904678594419229043e-03,1.917068375910563165e-03,1.930353469459943246e-03,1.942394259460474872e-03,1.948436900256197285e-03,1.945267561349655651e-03,1.935349926613765155e-03,1.919782716308529504e-03,1.898618921392937996e-03,1.869947281188918779e-03,1.832879949756414505e-03,1.783593367752419646e-03,1.768002739891472164e-03,1.639598149478489189e-03,1.723508175829310644e-03,1.943747989003199658e-03
1.142508589946286679e-03,1.201359908288635644e-03,1.338991286590287839e-03,1.551785282084068313e-03,1.560331928469480206e-03,1.535450302476269128e-03,1.723998668063620506e-03,1.723528128515965444e-03,1.558609083334776008e-03,1.534206759250992137e-03,1.631463139807799983e-03,1.729008870931024759e-03,1.825241381551309661e-03,1.789778687944565579e-03,1.779628395166843804e-03,1.723501117937354223e-03,1.536639102243805236e-03,1.553918041388837505e-03,1.489917340307806998e-03,1.407069486880579631e-03,1.281390780652931927e-03,1.113324568819339458e-03,1.079163603462683640e-03,1.135772823724221382e-03,1.266470152840370577e-03,1.359679025112237732e-03,1.401647557863487832e-03,1.462547140531282814e-03,1.505873580442154648e-03,1.508165309725350515e-03,1.430806752522110776e-03,1.476845636734948689e-03,1.478231421855811124e-03,1.348315971214083002e-03,1.290509407977541954e-03,1.373704068868324569e-03,1.444405962547841296e-03,1.463430289786072465e-03,1.487072039958519006e-03,1.515649357045796997e-03,1.544182084503127866e-03,1.566927664709554403e-03,1.581755542614151537e-03,1.588986820807126174e-03,1.590823375107075716e-03,1.585482334526145971e-03,1.571300230183780323e-03,1.547033781890424326e-03,1.512440265009241209e-03,1.487280090964165132e-03,1.437959243539189838e-03,1.495480857087926442e-03,1.671206043476937712e-03
1.692683668886615965e-03,1.493030299575306844e-03,1.425573252191291362e-03,1.450928631952758119e-03,1.272620405769041545e-03,1.309979438058749392e-03,1.497309471648062239e-03,1.685794228841390723e-03,1.705055753320726571e-03,1.699523663358759942e-03,1.624908196372108239e-03,1.558234499991024199e-03,1.482239356773364103e-03,1.329537448231761163e-03,1.305722014926508426e-03,1.446374016310223842e-03,1.414263063821046560e-03,1.279188881430121279e-03,1.112249433701602893e-03,1.056910209162248383e-03,1.132908226620807151e-03,1.079952844345121506e-03,1.018207302047365558e-03,1.047726596934999387e-03,1.010814992328943045e-03,9.911082908136260947e-04,1.032610865246991454e-03,1.056359049321443835e-03,1.037945418250399779e-03,9.464873159051436034e-04,8.860157873082820249e-04,9.329350030219314173e-04,1.022486028179792669e-03,1.022725829384402456e-03,9.383581669175141294e-04,8.461541506274751229e-04,8.317449525094296582e-04,8.524209050052096621e-04,8.785753280134390390e-04,9.151711764497572543e-04,9.543057765849739717e-04,9.833254743002561426e-04,1.000544519491226641e-03,1.015268397942526097e-03,1.024817321916435698e-03,1.017498595656451824e-03,9.956760008121782590e-04,9.679450640350388850e-04,9.415959385605293577e-04,9.228838753875530203e-04,8.867865487909608931e-04,9.093564867362992138e-04,1.019371856305128403e-03
