1.156621131199561670e-03,1.176339172323003510e-03,1.181016845483853946e-03,1.164051289971596579e-03,1.129709207303368924e-03,1.059848700357979897e-03,9.750763623348425359e-04,8.996432325823556023e-04,8.591808082689970580e-04,8.777240813159236949e-04,9.633034319358267216e-04,1.112487018868659134e-03,1.314322622101225715e-03,1.542511307328269486e-03,1.769735725418062570e-03,1.971071854140983657e-03,2.127921869875740515e-03,2.234401811192281758e-03,2.296816632745685843e-03,2.328522070029242358e-03,2.348819225474812686e-03,2.372198431333392456e-03,2.401811270253634799e-03,2.432123696958472282e-03,2.448366318465205159e-03,2.436802549299923321e-03,2.396108936233038236e-03,2.330349859417786725e-03,2.248582840138167206e-03,2.160465082170410535e-03,2.072204050031019491e-03,1.985240031311819552e-03,1.898735942390606876e-03,1.809759634908551275e-03,1.713887113848938182e-03,1.606803411643504403e-03,1.486522734046355921e-03,1.354557692902283884e-03,1.215589554231957629e-03,1.075744687243920198e-03,9.413016887848053068e-04,8.180894213523180877e-04,7.110529337141923301e-04,6.218717950473465032e-04,5.499603526997160581e-04,4.929862406696321718e-04,4.473271790373796160e-04,4.091438231674089611e-04,3.744669309374998875e-04,3.405215926629362932e-04,3.158560076094180796e-04,2.930022657615520857e-04,2.747195247152022608e-04
1.117239592034370219e-03,1.137251054039739410e-03,1.143552079309164858e-03,1.131775136039550947e-03,1.109704574837553411e-03,1.061782985966041931e-03,1.012512746702766376e-03,9.864880478051129414e-04,1.002517004958531927e-03,1.078151064076171301e-03,1.220407980429681193e-03,1.423223092825390106e-03,1.670962483209381157e-03,1.938852817046378928e-03,2.201612324258445108e-03,2.437548746513001040e-03,2.628165592622853149e-03,2.769973104615175690e-03,2.871940142078712420e-03,2.944367830588809354e-03,3.000622006296414009e-03,3.047117237278716868e-03,3.082108136635059240e-03,3.099199386028470005e-03,3.087938383405878801e-03,3.040569676366999645e-03,2.961840275811070469e-03,2.859726973096918083e-03,2.746044048610493671e-03,2.632730885164085485e-03,2.526900211096317836e-03,2.429289783875748440e-03,2.336623218396238506e-03,2.241714035208405321e-03,2.136963769894697877e-03,2.017286500999758252e-03,1.880724005323076466e-03,1.729906704937089409e-03,1.570802714481779562e-03,1.410034628491355860e-03,1.254377514111201406e-03,1.109822520922660802e-03,9.815056904489726560e-04,8.719021946974288891e-04,7.811351024232398872e-04,7.071470019138666185e-04,6.460785695722663213e-04,5.935235614930919196e-04,5.451749365787172995e-04,4.974683654000727632e-04,4.642210979674630394e-04,4.335566435611542179e-04,4.078355920399115626e-04
1.042725198714823448e-03,1.063407682692351806e-03,1.073660633200522550e-03,1.070966168894287463e-03,1.066928305429696699e-03,1.047335682055063402e-03,1.037027476267483829e-03,1.058619069130703558e-03,1.129031531824764524e-03,1.260676913061867287e-03,1.454423117337588474e-03,1.700064139643329281e-03,1.981495708035443861e-03,2.276006124137857668e-03,2.563392706624386883e-03,2.825142930223503365e-03,3.045670333543778856e-03,3.221601391408528137e-03,3.359369089929159675e-03,3.465167882591338455e-03,3.545941235959347917e-03,3.603151149489770139e-03,3.632189519266546505e-03,3.628072350752983496e-03,3.584851768170073567e-03,3.500322292038766155e-03,3.383284566920095361e-03,3.245677873025647198e-03,3.101971478598014760e-03,2.965695087509475757e-03,2.844233386723263052e-03,2.737250529391254891e-03,2.639335399617613771e-03,2.540786281755006218e-03,2.431855983430778780e-03,2.306214168782000969e-03,2.161830716750752935e-03,2.001768461586644898e-03,1.832718733343892880e-03,1.661642380626763248e-03,1.495056154630665726e-03,1.338533083888689005e-03,1.197021451275291377e-03,1.073537643641246913e-03,9.688890774475509898e-04,8.815574438853793432e-04,8.082630140982464788e-04,7.447981321325844624e-04,6.864577679977278222e-04,6.289260155631256873e-04,5.906652253699954357e-04,5.553437824967466779e-04,5.238004765197584863e-04
9.480282684126272591e-04,9.768962774208602567e-04,1.001990834371382661e-03,1.022885586985820047e-03,1.059785292900341288e-03,1.097337842989350512e-03,1.156169179332505953e-03,1.253972207221966048e-03,1.403289987909808485e-03,1.608887035881550586e-03,1.863741998594604715e-03,2.154492763512854108e-03,2.467683333642157334e-03,2.787234055662547467e-03,3.097328897184815910e-03,3.384211192503587540e-03,3.637555080880597140e-03,3.853105880606262721e-03,4.030887732083555594e-03,4.169550525411055975e-03,4.268981892207812656e-03,4.327113100750192530e-03,4.336895421106848510e-03,4.294901895601286115e-03,4.200362291490370922e-03,4.059774098340893089e-03,3.888382658424706807e-03,3.703814082368291592e-03,3.522373586277739981e-03,3.358477134906565856e-03,3.218836760147094668e-03,3.100826981892346179e-03,2.996590359686043033e-03,2.893846408896720568e-03,2.780655326457521538e-03,2.649385462393866880e-03,2.497386663533074282e-03,2.328430408892873810e-03,2.150187201733270298e-03,1.969799384459998935e-03,1.793598407433801955e-03,1.626951696329253117e-03,1.474322746382524061e-03,1.338795455136411027e-03,1.221474952148928015e-03,1.121444957971730241e-03,1.035843010423913736e-03,9.604862464532846252e-04,8.904348982730519221e-04,8.207008682278441655e-04,7.741894688932676348e-04,7.310083802559614891e-04,6.922842654046804794e-04
8.240107813746843767e-04,8.650695559152513266e-04,9.089268138339666936e-04,9.559440487545076137e-04,1.033579810019250207e-03,1.122749133565838003e-03,1.238950333252038759e-03,1.392639457620927250e-03,1.588617020967987396e-03,1.823965973109308069e-03,2.089421100354013020e-03,2.375659240669099684e-03,2.674119997944748514e-03,2.976938060882344458e-03,3.275705087003599920e-03,3.561143865585214736e-03,3.823386376690578268e-03,4.054653759000412076e-03,4.247031909774073855e-03,4.391650920997169569e-03,4.482197918145947556e-03,4.514057592625545998e-03,4.484871332099415325e-03,4.395599307099628747e-03,4.252463495088851589e-03,4.068561735987630268e-03,3.862783225214687886e-03,3.653420394878491122e-03,3.456439851535437167e-03,3.284062583298728247e-03,3.141171134996117043e-03,3.024085366240654264e-03,2.924081481064932063e-03,2.829067835735852264e-03,2.726956570962847312e-03,2.609930131864476692e-03,2.475275920261194376e-03,2.326003870036912839e-03,2.168648295536911800e-03,2.009213843205045862e-03,1.853017810117015777e-03,1.704453699264087260e-03,1.566745030139314035e-03,1.442358122200144456e-03,1.332520047335159679e-03,1.236853349893444077e-03,1.153235563313323355e-03,1.078091370336008159e-03,1.006857329549103609e-03,9.345491294525795287e-04,8.860758444976499270e-04,8.405089018289468167e-04,7.994533409433442943e-04
7.012741389759392582e-04,7.558984996394272357e-04,8.203106186481105887e-04,8.964903156191274085e-04,1.018622119230911879e-03,1.158912103340510417e-03,1.324163398698032651e-03,1.515258433247853405e-03,1.728030739594561133e-03,1.953776989926077692e-03,2.186838609783187462e-03,2.424190538558374658e-03,2.666847155289553319e-03,2.916455693582960251e-03,3.170740160590564301e-03,3.422449256939991569e-03,3.660975342602540861e-03,3.874445889161413133e-03,4.049325724425761018e-03,4.172106248710720500e-03,4.232947689036805836e-03,4.226923641894181523e-03,4.155759056800383162e-03,4.025364836677391457e-03,3.848209018482702352e-03,3.641768438541944167e-03,3.425189049419391681e-03,3.215592557680310107e-03,3.026167986027863705e-03,2.865687158718661053e-03,2.736795127930213498e-03,2.635041790190851413e-03,2.552107401013270407e-03,2.477278190897896741e-03,2.400006503315286685e-03,2.313358001096220071e-03,2.214128839155660861e-03,2.103839180462191340e-03,1.987306966116872149e-03,1.869111871228945881e-03,1.752986641770370134e-03,1.641884926279325516e-03,1.537662596048628393e-03,1.441823382277556027e-03,1.355043252075535578e-03,1.276892641856349278e-03,1.205891668785709922e-03,1.139165965211979929e-03,1.072860774127862857e-03,1.002639168736278470e-03,9.548565805772965456e-04,9.092109531410670804e-04,8.679132153675987510e-04
5.673066626413058190e-04,6.322532636419456696e-04,7.135491579472113622e-04,8.130346183289262774e-04,9.697434980609405961e-04,1.147447129494631388e-03,1.342362118486475995e-03,1.546049347470969827e-03,1.747153787285977283e-03,1.936314213656172793e-03,2.111205133027162315e-03,2.275028578041878372e-03,2.437475424070574374e-03,2.608866553510307516e-03,2.791751307002552154e-03,2.980876238924431813e-03,3.166658930419048376e-03,3.335682824655234260e-03,3.470604733063589395e-03,3.557569303626466860e-03,3.585978333087544608e-03,3.550880367970556551e-03,3.455381204931629383e-03,3.309037973081479025e-03,3.126077004402910437e-03,2.927318333399177991e-03,2.729510930663862477e-03,2.546576596508362718e-03,2.388199601913543451e-03,2.259641766859378682e-03,2.161403486379318006e-03,2.089084766104731469e-03,2.035171124966163834e-03,1.990802413055500243e-03,1.947470103401212696e-03,1.899280262190644782e-03,1.843200210954145345e-03,1.779701101917439618e-03,1.712034581757043445e-03,1.643507158320132826e-03,1.576368834803864357e-03,1.512019584630301498e-03,1.450816102321777091e-03,1.393062062646484170e-03,1.338412957666022416e-03,1.285784121398759854e-03,1.233525022196420556e-03,1.179318590627231747e-03,1.120169188587848749e-03,1.052939142072071687e-03,1.006099756808563834e-03,9.600063833433900278e-04,9.175442243525633920e-04
4.209103865087319551e-04,4.855480801864248629e-04,5.695983629693754120e-04,6.742704725156225837e-04,8.358174148318882248e-04,1.016081563552614355e-03,1.204141552972432319e-03,1.386697802531149278e-03,1.550030805820845365e-03,1.686521327908470412e-03,1.796812035393566829e-03,1.887755723101168645e-03,1.973923088654007570e-03,2.069361615509554379e-03,2.179491971337432776e-03,2.302515202404219891e-03,2.431255321080603299e-03,2.554019006979215203e-03,2.654024214741985098e-03,2.717047635572031414e-03,2.731809450873125267e-03,2.692699664800055504e-03,2.602578109462806363e-03,2.470874889200102946e-03,2.312811133102497460e-03,2.147330492266283537e-03,1.989453054111398923e-03,1.850320744560335828e-03,1.736724031440593438e-03,1.651230740696661833e-03,1.592868945064936786e-03,1.557418016693657391e-03,1.538608295465626694e-03,1.529469706138086253e-03,1.523148503341243678e-03,1.514684265399940822e-03,1.501510164779727360e-03,1.483569575963556266e-03,1.462476182208763582e-03,1.440112107844251010e-03,1.417653479883148899e-03,1.395610812337683485e-03,1.373385825337644552e-03,1.350112019245153097e-03,1.324529518457898212e-03,1.294880151376194988e-03,1.259233163407568520e-03,1.215592880754199105e-03,1.161707678630494569e-03,1.095638120870604665e-03,1.048510896852130215e-03,1.000910253941585462e-03,9.563455549118012348e-04
2.631286419626819120e-04,3.159680884939199499e-04,3.870651912194576078e-04,4.764816992967814586e-04,6.120056287398273386e-04,7.609074075658560756e-04,9.105740927228000731e-04,1.047924800594233694e-03,1.161434630383399811e-03,1.245466106592045064e-03,1.301704255398285735e-03,1.338656875788903989e-03,1.370141030567719864e-03,1.408647804597439089e-03,1.461572053878937728e-03,1.529764589835801809e-03,1.610310495574748769e-03,1.695691916736648871e-03,1.772972671371334224e-03,1.828866048025250182e-03,1.851563842436273382e-03,1.833130344583238334e-03,1.775402325838091461e-03,1.684976098778951520e-03,1.573803930149282170e-03,1.457552547540470192e-03,1.349984754651584965e-03,1.260426043736771187e-03,1.194825010967237805e-03,1.154778455025806498e-03,1.138690300572847572e-03,1.142813202985431750e-03,1.161588915036553329e-03,1.189086552136926246e-03,1.219344854136064638e-03,1.247759549871482092e-03,1.271927319258884907e-03,1.291514096837208291e-03,1.307163033141169137e-03,1.319984257345878723e-03,1.330375982909844622e-03,1.338203563133960085e-03,1.342429330265865889e-03,1.341593027299846060e-03,1.333979116659495326e-03,1.317709588415031568e-03,1.291014899055928280e-03,1.252277740952491628e-03,1.199839810064190059e-03,1.132386278091277419e-03,1.083631683675591881e-03,1.033816024891056349e-03,9.869808426830723423e-04
1.261407372131715396e-04,1.606721012712446954e-04,2.086293221108095940e-04,2.697927606500451561e-04,3.613201502301492197e-04,4.608064446407768538e-04,5.583076348378391640e-04,6.440533046005314380e-04,7.104637763883834244e-04,7.544416899181597205e-04,7.773011240417134144e-04,7.854232005326034806e-04,7.884951913198919547e-04,7.954403206939016785e-04,8.129299530048193691e-04,8.435092529751467890e-04,8.878892732946522042e-04,9.438612583896112971e-04,1.003695379370261312e-03,1.057226277454506938e-03,1.094092315286148819e-03,1.106339185126257009e-03,1.091201600551618394e-03,1.051522426442124281e-03,9.950856813204121340e-04,9.333728616630241563e-04,8.777810050149526498e-04,8.370913929856658043e-04,8.158721169046517958e-04,8.160505522550648341e-04,8.365092214024517480e-04,8.739351710469095468e-04,9.232812727803870086e-04,9.791142075938718929e-04,1.035957618481485754e-03,1.089608323880299472e-03,1.137473421477060240e-03,1.179135278049419418e-03,1.215330701497531214e-03,1.247137929843102847e-03,1.274571646626780500e-03,1.297231013613998419e-03,1.314082583261795252e-03,1.323688090527126542e-03,1.324298672331246894e-03,1.314157396958901556e-03,1.291682349576980587e-03,1.255556786729583509e-03,1.204397329982467846e-03,1.137042060099194719e-03,1.088001230618591397e-03,1.037587089485062560e-03,9.901212261556207629e-04
