4.630995746247381110e-04,4.634974180076494878e-04,4.638658495629190831e-04,4.644367508960334863e-04,4.659913955848539002e-04,4.692551380352812497e-04,4.767380489967269113e-04,4.931958178481705719e-04,5.267076320240589131e-04,5.894689734563000535e-04,6.975671378012691590e-04,8.689166487998578733e-04,1.118894152670051566e-03,1.454106076452139906e-03,1.865893953375515881e-03,2.326071498153886932e-03,2.787391707537060798e-03,3.190078040274157110e-03,3.473680845839100407e-03,3.591293811685711442e-03,3.521750621111143995e-03,3.275588742855138364e-03,2.892488534563360941e-03,2.430926901581142996e-03,1.953632140670077434e-03,1.513764156598568439e-03,1.145974408981751368e-03,8.641288165272627188e-04,6.647888285788947646e-04,5.338016715704634995e-04,4.530949513469795698e-04,4.056940358213211245e-04,3.783114736915834525e-04,3.619030991650483593e-04,3.510502983967521808e-04,3.430042902523767643e-04,3.369850451258265102e-04,3.340891210202863817e-04,3.379841558512001044e-04,3.563366877953461336e-04,4.024560218743826598e-04,4.959240241053321143e-04,6.604027382820021937e-04,9.171318413963065351e-04,1.274458518345288581e-03,1.716704780243983024e-03,2.198057272207985975e-03,2.646803937229945218e-03,2.981311807578236866e-03,3.133282353010321316e-03,3.195928609507339355e-03,3.148033060563978046e-03,3.030067794121194154e-03
4.491832264616795671e-04,4.500917061121809983e-04,4.514228774678283665e-04,4.540576031879777624e-04,4.606378916961578990e-04,4.743820366473917990e-04,5.023349283985285244e-04,5.557329172367589561e-04,6.504404936796735976e-04,8.058737355036976876e-04,1.041683133979790432e-03,1.372110197571575155e-03,1.799002931475737321e-03,2.305563692711182743e-03,2.853435391092068972e-03,3.385275313418787541e-03,3.833478277280798121e-03,4.133603053499801394e-03,4.239072382970335978e-03,4.132703529251297025e-03,3.831203821559462860e-03,3.380956556315658536e-03,2.846451806989638584e-03,2.295263518651938749e-03,1.784369537989262573e-03,1.351537828767283844e-03,1.013160479098872916e-03,7.675306277776899585e-04,6.011242886299444617e-04,4.952813690824835191e-04,4.314482163958915147e-04,3.942417202028809299e-04,3.725080022145922437e-04,3.590353014377012505e-04,3.496608096117759593e-04,3.423530504201620166e-04,3.366433489595785410e-04,3.336369823803999571e-04,3.367497406949785613e-04,3.531593220095563057e-04,3.955558067889655130e-04,4.830805249669354717e-04,6.396868482373969760e-04,8.882743453735080993e-04,1.240534401985385251e-03,1.685330871681763086e-03,2.181104167692056971e-03,2.658031937823525804e-03,3.032317609122152108e-03,3.229193116427976195e-03,3.328099147555540864e-03,3.313169137466848158e-03,3.221295279625645009e-03
4.294996599328984371e-04,4.321783125622696538e-04,4.373207633827791299e-04,4.476642096197872554e-04,4.711205431056995213e-04,5.164470298683061355e-04,5.988121018596425727e-04,7.381763488467450035e-04,9.570059448889460876e-04,1.275445479651904400e-03,1.704382710682246505e-03,2.238006071411655952e-03,2.848352180791929346e-03,3.484440272585144667e-03,4.077643165676650069e-03,4.553114510307633422e-03,4.844927404970238508e-03,4.910870453858028756e-03,4.742389827227659269e-03,4.366401463062992254e-03,3.838347865466759656e-03,3.228883817890183631e-03,2.608586642076921990e-03,2.035225793411215081e-03,1.546527346893580065e-03,1.159014343282054136e-03,8.715410649795085184e-04,6.712270633867159497e-04,5.396194377057611470e-04,4.576358729921779691e-04,4.086887583184471945e-04,3.800591509022461308e-04,3.629714572526406089e-04,3.519360183670777287e-04,3.438601098280189439e-04,3.372826918881658472e-04,3.319589274914862102e-04,3.289573390086137717e-04,3.314087209823862019e-04,3.459423840689791101e-04,3.844944003968390383e-04,4.655109207341825614e-04,6.128646118135557290e-04,8.507349969199117651e-04,1.194014342709501155e-03,1.636511265692634776e-03,2.142055211777852113e-03,2.644421926591974253e-03,3.059347478045945298e-03,3.306465517673801580e-03,3.449879534566083119e-03,3.478679080155885114e-03,3.420704729129729355e-03
4.003189050001991684e-04,4.104749225426018548e-04,4.301660156902536222e-04,4.672461608809889153e-04,5.439106146403107495e-04,6.773343169100572549e-04,8.937700092344825391e-04,1.220166227840860720e-03,1.677152567147817755e-03,2.270226660348866055e-03,2.981505539439276847e-03,3.765106204036379640e-03,4.548892167056364094e-03,5.243836324550467214e-03,5.759903563992471026e-03,6.024855488394516637e-03,6.000711805218631942e-03,5.692693677709627538e-03,5.147641833905720193e-03,4.442446380094618175e-03,3.666408334266925678e-03,2.903132584975532966e-03,2.216911815366768689e-03,1.646215585391809597e-03,1.204171195301709241e-03,8.839783525694960582e-04,6.665018690892394928e-04,5.276321618175885096e-04,4.438916408539782515e-04,3.957331850270878358e-04,3.687345077315640511e-04,3.533165878111004703e-04,3.437108117112349032e-04,3.367632156698451701e-04,3.309323258982521058e-04,3.256334192440492846e-04,3.209782088898213226e-04,3.179631286795120242e-04,3.192167166590877472e-04,3.304055597697836181e-04,3.621480891639134651e-04,4.316822885505068033e-04,5.627358138737827923e-04,7.816541767622331134e-04,1.108693712687045235e-03,1.545845664200122321e-03,2.065733119136968672e-03,2.607916689678943349e-03,3.087381052368712384e-03,3.414951092508256535e-03,3.622234788732885211e-03,3.711993380872981828e-03,3.704618421792546870e-03
3.852850905376853353e-04,4.179893906856682910e-04,4.769179460458765536e-04,5.778607871778281566e-04,7.686215881589429210e-04,1.066617401976017749e-03,1.500040841590822216e-03,2.086220161681508634e-03,2.821869855664390758e-03,3.675145164030176048e-03,4.582791601802455213e-03,5.454961849302537510e-03,6.188358927025133446e-03,6.685637650847118738e-03,6.876334327020387771e-03,6.733197321552244693e-03,6.278626370446174429e-03,5.579019467041385766e-03,4.728964239253456020e-03,3.830512395448006265e-03,2.973798341286226429e-03,2.223838829749084662e-03,1.615518023408874697e-03,1.155958471579629412e-03,8.317049433442048932e-04,6.176612871230591955e-04,4.852315759673693149e-04,4.081424689379475109e-04,3.655172500232263424e-04,3.426127391546719366e-04,3.300578951448867909e-04,3.224579025365199728e-04,3.169922176136277369e-04,3.123251576981328883e-04,3.079037142348117523e-04,3.035969566954426456e-04,2.996268774387410164e-04,2.968148687964025038e-04,2.972688531755699609e-04,3.056745656496665658e-04,3.311852965497170823e-04,3.893848171951464561e-04,5.029803201751001764e-04,6.992388118491513031e-04,1.002559747673687374e-03,1.422618870490974935e-03,1.941772140355659633e-03,2.508009115698746003e-03,3.039387786842811124e-03,3.441673864700022650e-03,3.709862323684144127e-03,3.862435163148000752e-03,3.911036970959916315e-03
4.260486072167984873e-04,5.077550204629675086e-04,6.426257014363074421e-04,8.525857977377701525e-04,1.218910145953231838e-03,1.734760142915769618e-03,2.411175809125815604e-03,3.234834254600576098e-03,4.161309610463619947e-03,5.114427462762048682e-03,5.993937769482153739e-03,6.691500821363624216e-03,7.112014066200773865e-03,7.194702724260940152e-03,6.927514894450641225e-03,6.350029849024936383e-03,5.543878091029760466e-03,4.613931652540302977e-03,3.666307312524311277e-03,2.789459324391837820e-03,2.042628899096852850e-03,1.452920654081015818e-03,1.019617729708286423e-03,7.228037754211781660e-04,5.330664222895264894e-04,4.197304388893399046e-04,3.562484080400029176e-04,3.225811604566359951e-04,3.052537498544171789e-04,2.961105463717317483e-04,2.906843848406235990e-04,2.867548545930885821e-04,2.833203789154976567e-04,2.799751477219963262e-04,2.765864490443187078e-04,2.731718820004923939e-04,2.699343161813255818e-04,2.674992560704310624e-04,2.674961870045124493e-04,2.736830391480678595e-04,2.937133339536333269e-04,3.412303124266556024e-04,4.372008867613948928e-04,6.086012720076695989e-04,8.825149602647919863e-04,1.275222540454404004e-03,1.778936268986896834e-03,2.351980969476632696e-03,2.919046394944266321e-03,3.385052508731378144e-03,3.706747820493145034e-03,3.919425114673053857e-03,4.025390321603310173e-03
5.721224758550604288e-04,7.286663857914280930e-04,9.667584876596284609e-04,1.306325231994025660e-03,1.859974330953624230e-03,2.566227630734806316e-03,3.402954329568488520e-03,4.317314026329534087e-03,5.227282822968522952e-03,6.031493470636610163e-03,6.626685525725099085e-03,6.929044135303252631e-03,6.893443385219006833e-03,6.524449698181087470e-03,5.875352272088647104e-03,5.035559675534964988e-03,4.110575306595455614e-03,3.200749117702311568e-03,2.384519478843751851e-03,1.709548002631917224e-03,1.192250571374921936e-03,8.238444555998169962e-04,5.797649652731367859e-04,4.292503731776798367e-04,3.427755947445978871e-04,2.963347096567372769e-04,2.727865247150367337e-04,2.612036132992073172e-04,2.553132284181718146e-04,2.518577271818003144e-04,2.493027668613605110e-04,2.469927071444171559e-04,2.446746272321969630e-04,2.422638676744588878e-04,2.397466681015915379e-04,2.371625378586481806e-04,2.346621668776435504e-04,2.326996813055805041e-04,2.324961598847526318e-04,2.369782517256205389e-04,2.523569451580505874e-04,2.902079920209979080e-04,3.692398519784886196e-04,5.150708071147523789e-04,7.559372788676098137e-04,1.113214976943853246e-03,1.588312058209363255e-03,2.150887011216165781e-03,2.735187998021481465e-03,3.249524872519436638e-03,3.613489267053911214e-03,3.879112291688886684e-03,4.039539301882149464e-03
8.348391742798899791e-04,1.068961033288756083e-03,1.400012128532792874e-03,1.836011704215792691e-03,2.506386897454265621e-03,3.280417831961951469e-03,4.102424363776734778e-03,4.892363212727328207e-03,5.556887206018878977e-03,6.006682466882970819e-03,6.175894607437243215e-03,6.037830807480017853e-03,5.611750112061204485e-03,4.958416013834746061e-03,4.165937796095604134e-03,3.330519779045206484e-03,2.537846947260715032e-03,1.849828280071041638e-03,1.299065077651703499e-03,8.907900854401343792e-04,6.100239836683622697e-04,4.308039252358766315e-04,3.246035292502518280e-04,2.661496014278117708e-04,2.361790830804991485e-04,2.217234271189277416e-04,2.149703381349904224e-04,2.116789546430932021e-04,2.097663407465504525e-04,2.083048801597526471e-04,2.069199824229283431e-04,2.054751507200468154e-04,2.039267014378879695e-04,2.022648962805683316e-04,2.004961025651532693e-04,1.986510649984381564e-04,1.968331853005563295e-04,1.953612872254807198e-04,1.951242485241107391e-04,1.983364183432255868e-04,2.098914307663233279e-04,2.393133424059851340e-04,3.027526298890545887e-04,4.236303154764098963e-04,6.298915995079823645e-04,9.462613234679465458e-04,1.382029829295501741e-03,1.918234760971655045e-03,2.500704550903598208e-03,3.044957325819850312e-03,3.437162002770510934e-03,3.744782844844761309e-03,3.952713080727035359e-03
1.146363236463212362e-03,1.426105180675043497e-03,1.795204790321065433e-03,2.244535826650545518e-03,2.897519539957930240e-03,3.570308460536645613e-03,4.191770388479498614e-03,4.683771818933528397e-03,4.976834983606640006e-03,5.026053023247883597e-03,4.822232347519037066e-03,4.394488964366611086e-03,3.803409437750083361e-03,3.127085945226898422e-03,2.444460998701275187e-03,1.820751457100649442e-03,1.298422822636571741e-03,8.949959378497175828e-04,6.067744776643924434e-04,4.160935449832325623e-04,2.992692514025431624e-04,2.330138587461305340e-04,1.982394070156079141e-04,1.813264357855994924e-04,1.736491182868755241e-04,1.703083659758496517e-04,1.687943582365313379e-04,1.679432520003172483e-04,1.672656465470964519e-04,1.665749813408507114e-04,1.658071811738295398e-04,1.649430177836488443e-04,1.639783544063708762e-04,1.629144386188058867e-04,1.617573476627118007e-04,1.605272247160449695e-04,1.592922105672707651e-04,1.582696578801692853e-04,1.580884652165325823e-04,1.603766692663853100e-04,1.688787511994927111e-04,1.911969456904843404e-04,2.408325440823489046e-04,3.384422429147589963e-04,5.104521577907800058e-04,7.831572910772662769e-04,1.171964990304196668e-03,1.668464382592327756e-03,2.231038779550094039e-03,2.785445819929375805e-03,3.190423114358202118e-03,3.526412528304653099e-03,3.771560482018833892e-03
1.380207353756776091e-03,1.649602062825213144e-03,1.978790178815203332e-03,2.344693360062033265e-03,2.844278112770265345e-03,3.284250080055181077e-03,3.605663072286605358e-03,3.760740077802245812e-03,3.724375698087655645e-03,3.500640934821283492e-03,3.122052004055358206e-03,2.641856243688207786e-03,2.121894081440122478e-03,1.619791356373589042e-03,1.179007062856335516e-03,8.239026401971431823e-04,5.601525015285897758e-04,3.791812551082469462e-04,2.644186281616366270e-04,1.971977454669772672e-04,1.608832709823512070e-04,1.428344560712843843e-04,1.346134231454109429e-04,1.311995273662616918e-04,1.299082117345289750e-04,1.294432208014665480e-04,1.292376074047170279e-04,1.290663692013737924e-04,1.288484941063852392e-04,1.285576886902161926e-04,1.281865299402335369e-04,1.277335809404511453e-04,1.271992886781285611e-04,1.265851260911955852e-04,1.258948844853406386e-04,1.251409967180724817e-04,1.243669709928004006e-04,1.237168024464268038e-04,1.236230188994242403e-04,1.252488984697742785e-04,1.313776021809272602e-04,1.478985944616606550e-04,1.857495345691960920e-04,2.625337654953813996e-04,4.022316757008730938e-04,6.310781451844245729e-04,9.686168840348640275e-04,1.415469955812791473e-03,1.942504071242078488e-03,2.487713017319423577e-03,2.890013988465767875e-03,3.239448242502447183e-03,3.509315395182145518e-03
