2.444009582175654498e-03,1.900151192582127425e-03,1.330272947245388429e-03,1.473035013397358669e-03,1.493788411978519675e-03,2.499362315280169358e-03,3.469294207898251936e-03,4.499872970781340978e-03,5.182167787109904708e-03,5.010042902037300031e-03,4.780665281488006430e-03,3.833801219340109839e-03,3.139914122766155908e-03,2.689792786490566561e-03,2.621946850872478377e-03,2.162481471306914021e-03,2.137459067794058969e-03,3.129732455967072346e-03,3.940298243471635278e-03,4.327043828387837528e-03,4.060971675461945950e-03,4.560620704201392983e-03,5.661270723076657074e-03,7.348633397370444090e-03,8.070357009353398489e-03,7.444887156382252492e-03,6.319319511594414726e-03,4.379643154764273349e-03,2.468672011353398137e-03,1.092748454506070090e-03,8.125393502690628125e-04,8.304041982625952247e-04,7.029486549592980655e-04,4.863533464425845508e-04,2.587902855096379661e-04,1.087269025732640006e-04,2.210227388518895271e-04,3.840772749334253394e-04,5.641295643644318345e-04,7.502359789928086161e-04,9.055554356351814107e-04,9.815128402688422758e-04,1.079015699935853209e-03,1.265589252951525735e-03,1.647625963582234837e-03,2.540124073107381635e-03,3.746558941665481361e-03,4.722802993733151225e-03,7.166494537964478335e-03,1.015602304826413414e-02,1.250157315946593892e-02,1.465328117953735784e-02,1.656737502392136019e-02
1.818189456635496996e-03,1.379969295516281138e-03,1.120986620648305784e-03,1.237605200089636828e-03,1.394801042381801177e-03,1.871595719649917118e-03,2.577939816432804621e-03,3.050617148048414932e-03,3.382310280858957970e-03,3.432211869562816833e-03,3.294963288031612595e-03,3.173128981244290568e-03,3.115958245255976821e-03,4.040303654920463644e-03,5.456423463519809516e-03,6.822520305331264932e-03,8.437381106505586342e-03,9.607009015055172074e-03,9.495379966115009146e-03,8.448859324393641693e-03,6.522670081818558382e-03,5.664379356660071904e-03,5.612434143648692246e-03,5.488255854067269207e-03,5.191357431399164397e-03,4.550774878440379950e-03,3.937868993920137783e-03,2.862618692590184789e-03,1.689758997002667896e-03,7.649662473624957828e-04,4.906867727334095382e-04,5.003627852296258600e-04,4.424670237685684299e-04,3.218799693736190399e-04,1.790797325032760369e-04,9.765982547092384182e-05,2.153281274147519355e-04,3.683383304716341712e-04,5.406832758157904817e-04,7.225822609395877961e-04,9.265489684765181857e-04,1.172016245319668342e-03,1.530886911565125432e-03,2.197850368120975867e-03,3.017747423957917695e-03,3.869297556018915646e-03,4.430744051516331480e-03,5.669581300890224121e-03,7.514869545606899480e-03,9.987560283526743243e-03,1.204942957962701344e-02,1.404329000484719897e-02,1.564456403650544419e-02
1.836835779946147801e-03,1.835498340392365414e-03,2.428776440237347123e-03,3.193720681758880839e-03,3.801122855298895604e-03,3.929406709423936134e-03,3.754615648137850890e-03,3.486674062472282492e-03,3.070111218079387815e-03,2.734903991410687386e-03,2.411635671643303988e-03,2.939127184312986460e-03,3.589438009116073698e-03,4.732196995601489417e-03,6.627683839460307355e-03,8.390744700062537781e-03,1.011909537770822910e-02,1.113256508650658713e-02,1.064951177935019935e-02,9.332599292629471452e-03,7.074161606261399407e-03,5.403953364692629796e-03,4.588794622339931531e-03,3.919155248368498198e-03,3.355760124735099586e-03,2.886893065825986773e-03,2.517695309153454054e-03,1.890611143128157270e-03,1.157940264588274131e-03,5.388897357704295786e-04,3.062247192896696158e-04,3.113189705048222209e-04,2.837309075337925233e-04,2.146773805512253565e-04,1.235437950120220547e-04,8.787148183417029987e-05,1.985520674037027423e-04,3.552333147981716257e-04,5.280694087901299360e-04,7.113520878990706739e-04,9.047673920700551389e-04,1.130796936977427388e-03,1.566005851021767901e-03,2.293727056328541836e-03,3.093821253178875071e-03,3.523147680017412083e-03,4.408884210647561093e-03,5.130162196147909290e-03,6.682500895962613201e-03,8.722406592515632301e-03,1.045429569028603900e-02,1.204619972734500763e-02,1.352264809180212142e-02
2.053762255367440077e-03,2.448253072543093989e-03,3.479297278522715427e-03,4.322452947344435602e-03,5.268278407156077453e-03,5.454210778289351504e-03,5.165300606675933721e-03,4.233437691431075206e-03,3.313632599904672762e-03,2.407642563599951199e-03,2.405688613120287624e-03,3.298678508596310233e-03,4.195340059529900634e-03,5.585185531639125407e-03,7.508597943416916304e-03,9.870662958028703776e-03,1.133599371826704040e-02,1.209318423963634537e-02,1.131642451167481390e-02,9.867638675277366767e-03,9.317937854740609982e-03,8.078941791999401031e-03,6.232552662805434379e-03,4.607433862508765118e-03,2.706158744192704163e-03,1.624214918752625754e-03,9.954583223456547891e-04,5.489724081072693343e-04,2.030928585792040838e-04,7.562826644959185700e-05,3.318067339323068705e-05,7.499973744404437291e-18,7.243930358369913122e-18,7.637391427046858982e-06,2.441125305326845462e-05,7.754972645738502333e-05,1.808515431344392727e-04,3.076305393552492993e-04,4.515704014474912855e-04,6.078919518235644621e-04,7.730930983624842608e-04,1.059618754860327692e-03,1.783316081119312290e-03,2.568833719655872622e-03,3.340724736745190673e-03,4.073416274905528739e-03,4.630654377976760674e-03,5.438761893522007541e-03,6.640208283267572467e-03,8.314354855227114316e-03,9.720036266841713263e-03,1.096871693306547373e-02,1.202648923386115745e-02
2.900735308043305045e-03,3.180933113328401722e-03,4.077822524117453475e-03,5.174090685841774978e-03,6.140092759482315352e-03,6.259386649976488026e-03,5.593062559356808475e-03,4.513678371313124479e-03,3.441107724827158904e-03,2.465790891264991319e-03,2.231424089872432060e-03,3.065358942042642910e-03,4.512711701105528647e-03,6.087211975923676431e-03,7.193404741644367911e-03,8.894346240569239032e-03,1.008794521260552093e-02,1.092281924338639638e-02,1.056444985779584136e-02,1.133163699392169751e-02,1.092970158016032603e-02,9.385403871422323685e-03,7.118279083901186272e-03,5.044090156226980343e-03,2.830367819341672933e-03,1.600755529411985751e-03,1.039702878083878599e-03,5.372051575166985954e-04,2.106823123416926707e-04,1.689412736548927805e-04,1.293701223454320334e-04,7.940793923647202477e-05,3.654868805883082760e-05,2.510379736311275190e-05,3.016308532758868612e-05,6.499016410238006743e-05,1.469135801557681876e-04,2.425443078080063248e-04,3.518594148623736145e-04,4.730712081683449048e-04,6.000619157826769454e-04,9.131569383923228683e-04,1.481725841356831570e-03,2.146549345161185857e-03,2.753932779769235027e-03,3.225815523800207134e-03,3.660721818746884987e-03,3.864844559762954830e-03,4.274651265462624944e-03,4.917604181141876571e-03,5.527312916785341590e-03,6.178191484236639913e-03,6.847797462295475424e-03
3.355694190720097045e-03,3.360358479502669263e-03,3.958600049212605831e-03,4.609488943148799638e-03,5.394263345271631434e-03,5.435879216522449507e-03,4.685821939979731808e-03,3.870288548061733089e-03,3.036281150523645247e-03,2.576135441705098509e-03,3.238579544469271862e-03,4.350716190648114615e-03,5.930281201729409139e-03,7.255202775480589991e-03,8.371195912081873247e-03,8.746236384783501183e-03,8.904522108092982266e-03,9.222863828909067668e-03,1.073112015819323653e-02,1.093529360106205821e-02,1.098204315389368982e-02,9.171017050867136949e-03,7.016002670506358251e-03,5.042910441227953754e-03,3.037107222548060537e-03,1.861183074444710574e-03,1.205461131962441094e-03,5.919379998269711689e-04,2.432235141193308332e-04,2.205367253617716416e-04,1.641249092562956384e-04,9.734251798570252539e-05,4.354172695504102673e-05,2.334204128804105160e-05,1.088987275648115831e-05,1.694256421032750336e-06,8.939870734384117553e-18,1.015541011194366939e-05,3.441341119805437702e-05,8.731322550659841638e-05,3.020871055264660204e-04,7.047762096003685854e-04,1.175954615797174425e-03,1.660000045869804500e-03,2.099364077952748254e-03,2.456157832537269638e-03,2.705243418979430114e-03,2.785105406321115168e-03,2.752319153513075548e-03,2.885100920961239379e-03,3.074496304782548938e-03,3.337485000376819947e-03,3.705566793107806407e-03
3.065777593671963584e-03,3.194441726277796271e-03,3.271809145192083271e-03,3.544028794799264446e-03,4.075896704619526648e-03,4.053791249114458393e-03,3.598783667726478640e-03,2.828935781494229008e-03,2.981487606731319379e-03,4.070550622645035393e-03,5.730832144770707515e-03,7.585687592961632732e-03,9.080393215932063000e-03,9.622914586620843688e-03,9.542023199217486429e-03,8.554145687253069535e-03,8.160120277628281349e-03,8.692873933649099272e-03,8.980046441243600894e-03,8.411787235274557212e-03,7.902587152249002447e-03,6.551808467289914339e-03,4.915977714783406269e-03,3.602504919524480292e-03,2.492359648334352765e-03,1.589796832338664662e-03,1.077920472587290271e-03,5.529409365703034365e-04,2.984505586622090674e-04,2.628075269598378460e-04,1.895552816420327719e-04,1.062801645693991159e-04,4.656349393895868507e-05,1.936965255077319651e-05,9.339066717892564724e-06,8.700876322621287797e-18,7.295083054933247045e-18,8.617417522413137616e-18,8.724629003336324142e-18,5.133327843785290955e-06,1.613490287991785194e-05,6.166531325381522126e-05,1.845621025091590786e-04,2.819048369038060524e-04,5.359359687545125605e-04,9.138658403957725367e-04,1.408358735809380402e-03,1.987083000433030513e-03,2.581106201811344224e-03,2.950178388224539670e-03,3.489761600380995431e-03,3.772077105078465442e-03,3.944746798873277269e-03
2.459517503952522548e-03,2.456118214146501069e-03,2.881670770780662191e-03,2.165959463862263557e-03,2.005263492494477242e-03,1.681140389172086289e-03,1.291839297746268317e-03,1.021786952866769000e-03,1.964711302466902280e-03,4.109693745759340766e-03,6.582669094093999279e-03,9.116046040117013055e-03,1.115541869221706867e-02,1.165433221778493580e-02,1.091473410639173802e-02,1.037865335639442423e-02,1.009909090284793858e-02,9.791144367169438839e-03,8.554747857293164975e-03,6.783129443118790514e-03,4.931817113666081553e-03,3.448631354046710965e-03,2.568397894424233503e-03,1.878435814442509875e-03,1.521868388307804319e-03,1.235533772612191702e-03,8.682201472212766787e-04,4.565537320552280186e-04,2.432235141193315651e-04,2.205367253617725632e-04,1.641249092562963973e-04,9.734251798570355539e-05,4.354172695504305283e-05,1.330961372946355207e-05,1.098832539678677439e-17,1.147475622305915687e-17,3.483743886105087090e-06,1.465381420963392070e-05,3.556628686963284373e-05,7.152005806194448672e-05,1.219033854034638645e-04,1.847399328087160199e-04,2.594483653527590735e-04,4.613634793881308703e-04,8.767317848653513731e-04,1.209539368994775200e-03,1.737922701545445252e-03,2.406568484915203466e-03,3.081920852990568081e-03,3.793790911697492250e-03,4.281655337989248231e-03,4.662077297573497675e-03,4.908477563994873873e-03
1.533403965149759398e-03,1.642371932848646528e-03,2.013907169643175919e-03,2.132427861918724001e-03,1.970521560497065679e-03,1.670296311081546307e-03,1.263580460745647189e-03,1.327605351955911828e-03,2.394026601986556577e-03,4.532010902074479729e-03,6.999501146440736260e-03,9.518543359561832534e-03,1.135527936357048906e-02,1.189312145181758637e-02,1.128178158640954706e-02,1.180801304370682550e-02,1.186599476716513994e-02,1.043959949171565163e-02,8.290097842943815187e-03,5.581518822217024223e-03,3.264604891925987438e-03,1.654148691012263285e-03,8.509023525874218844e-04,3.211809850523951329e-04,9.031933604422020157e-05,1.152440420095656224e-04,1.480419176019984141e-04,1.777295627320975790e-04,1.822969097578777599e-04,1.689412736548937021e-04,1.293701223454331718e-04,7.940793923647393568e-05,3.654868805883355166e-05,1.141421698750849825e-05,7.581780022670172190e-07,8.998476817292227619e-06,1.473306393238899612e-05,5.130566653888364793e-05,1.353472877301447675e-04,2.403283481226035727e-04,3.570803063434787043e-04,6.232939183358509640e-04,9.514922744237909458e-04,1.292125037507207280e-03,1.756179607619927753e-03,2.258135534582723664e-03,2.807720970573325363e-03,3.458102882147768252e-03,4.105405714897975358e-03,4.819814712629201699e-03,5.373916831818882286e-03,5.784186348840350024e-03,6.119279140900235094e-03
1.487799727649213172e-03,1.428050364624001501e-03,1.601569701653897263e-03,1.831141698506871807e-03,1.907042989701640372e-03,1.796816474169418698e-03,1.435170409168446239e-03,1.788450960622455736e-03,3.100931864858339805e-03,4.789214599721303839e-03,6.435535142335184478e-03,8.112801118727789099e-03,9.471322035744994539e-03,1.007775170858588032e-02,1.009564970290604061e-02,1.114595054402804826e-02,1.076362380335930090e-02,9.234141873136350945e-03,6.971898794778195324e-03,4.508022267037510578e-03,2.524849684662237512e-03,1.387703043739575010e-03,6.334627941774370304e-04,2.237692823155294254e-04,3.454836787151266614e-05,9.979062946620489687e-06,1.163815863325064551e-05,1.186381143492302747e-05,1.047029271280117307e-05,8.349679706922762503e-06,4.329111668096909205e-06,1.477316266878031735e-17,1.090606980963990571e-17,1.055204948408628766e-17,9.245427707518405879e-18,2.036027458076612375e-06,1.523549251665587246e-05,5.541153316920007595e-05,1.499765686374769104e-04,3.184954862101418830e-04,5.618734595866068954e-04,8.551870527658748770e-04,1.207134915530111473e-03,1.705928531109314299e-03,2.308486633137672283e-03,3.305766941665340235e-03,4.399004507911686429e-03,5.620367964793615903e-03,6.917945036692649784e-03,8.222208180156866802e-03,9.289322588316793750e-03,9.897585397351067391e-03,1.027559198631044710e-02
